name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
delhi india,2024-12-13T08:00:00,50.8,50.8,40.7,68.12,0,0,,0,0,12.8,5,298,1019.4,0,0.6,6.2,0,0,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-13T09:00:00,53.6,53.6,39.2,58.05,0,0,,0,0,16.3,6.9,250,1020,0,0.6,129.9,0.5,1,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-13T10:00:00,59,59,39.2,47.75,0,0,,0,0,19,9.2,260,1020,0,1.2,322.2,1.2,3,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-13T11:00:00,65,65,39.5,39.11,0,0,,0,0,21.5,11.7,286,1019.3,0,0.9,490.8,1.8,5,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-13T12:00:00,68,68,35.6,30.23,0,0,,0,0,23,12.8,290,1018,0,1.9,607.5,2.2,6,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-13T13:00:00,69.8,69.8,32,24.61,0,0,,0,0,18.3,6.9,310,1017,0,2.5,657.9,2.4,7,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-13T14:00:00,71.4,71.4,33.2,24.5,0,0,,0,0,20.8,9.2,292,1015.5,0,1.6,641.3,2.3,6,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-13T15:00:00,71.6,71.6,28.4,20,0,0,,0,0,20.8,9.2,290,1016,0,3.1,556.6,2,6,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-13T16:00:00,69.8,69.8,30.2,22.89,0,0,,0,0,18.3,6.9,290,1016,0,2.5,412.4,1.5,4,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-13T17:00:00,65.6,65.6,42,42.05,0,0,,0,0,20.8,4.5,270,1015.8,29.7,1.6,227.4,0.8,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-13T18:00:00,62.6,62.6,35.6,36.48,0,0,,0,0,14.5,6.9,270,1017,27.2,2.5,48.9,0.2,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-13T19:00:00,59,59,35.6,41.45,0,0,,0,0,12.5,5.8,260,1017,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-13T20:00:00,59.3,59.3,41.7,52.16,0,0,,0,0,13.6,0.9,270,1017.7,10,1.4,0,0,0,,Clear,clear-night,"42182099999,42181099999"
delhi india,2024-12-13T21:00:00,57.2,57.2,35.6,44.21,0,0,,0,0,14.5,6.9,260,1018,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
delhi india,2024-12-13T22:00:00,55.4,55.4,37.4,50.66,0,0,,0,0,15,4.7,250,1018,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-13T23:00:00,53.8,53.8,40.4,60.33,0,0,,0,0,15,5.2,268,1018.2,0,1.4,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-12-14T00:00:00,51.8,51.8,37.4,57.79,0,0,,0,0,14.8,5.8,250,1018,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-14T01:00:00,48.2,46.3,35.6,61.54,0,0,,0,0,14.5,4.7,250,1017,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-14T02:00:00,51.3,51.3,42.4,71.53,0,0,,0,0,14.5,4.1,264,1017.8,0,1.4,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-12-14T03:00:00,48.2,46.3,35.6,61.54,0,0,,0,0,14.5,4.7,250,1017,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-14T04:00:00,48.2,46.3,35.6,61.54,0,0,,0,0,14.3,4.7,250,1017,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-14T05:00:00,48.4,45.6,40.7,74.58,0,0,,0,0,14.3,6.3,268,1017.3,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-12-14T06:00:00,44.6,42.1,35.6,70.5,0,0,,0,0,14.1,4.7,260,1017,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-14T07:00:00,46.4,43.5,35.6,65.85,0,0,,0,0,13.2,5.8,250,1018,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-14T08:00:00,49.3,46.7,38.8,67.01,0,0,,0,0,12.8,6.3,262,1019.6,0,1.3,5.8,0,0,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-14T09:00:00,53.6,53.6,35.6,50.39,0,0,,0,0,15.9,6.9,260,1020,0,1.9,128.5,0.5,1,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-14T10:00:00,60.8,60.8,35.6,38.87,0,0,,0,0,17.4,4.7,280,1020,0,1.9,319.8,1.2,3,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-14T11:00:00,66.3,66.3,36.2,32.84,0,0,,0,0,18.3,7.6,276,1019.5,0,1.4,486.8,1.8,5,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-14T12:00:00,68,68,32,26.18,0,0,,0,0,18.6,11.4,290,1019,0,2.5,602,2.2,6,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-14T13:00:00,69.8,69.8,32,24.61,0,0,,0,0,18.3,10.3,280,1018,0,2.5,651.8,2.3,7,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-14T14:00:00,71.6,71.6,34.6,25.7,0,0,,0,0,18.1,7.9,274,1016.7,0,2.5,634,2.3,6,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-14T15:00:00,71.6,71.6,30.2,21.53,0,0,,0,0,18.1,9.2,280,1017,0,2.5,549.5,2,5,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-14T16:00:00,69.8,69.8,32,24.61,0,0,,0,0,17.7,8.1,280,1017,0,2.5,407.4,1.5,4,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-14T17:00:00,66,66,42.5,42.47,0,0,,0,0,16.1,2,283,1016.8,0,2.3,225.2,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-14T18:00:00,60.8,60.8,35.6,38.87,0,0,,0,0,9.4,4.7,250,1018,0,2.5,48.7,0.2,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-14T19:00:00,59,59,37.4,44.5,0,0,,0,0,8.3,3.4,250,1018,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-14T20:00:00,53,53,43.3,69.66,0,0,,0,0,8.1,1,250,1018.7,0,2.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-12-14T21:00:00,55.4,55.4,37.4,50.66,0,0,,0,0,8.1,0,0,1018,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-14T22:00:00,53.6,53.6,37.4,54.1,0,0,,0,0,8.3,2.2,240,1019,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-14T23:00:00,48.7,48.7,42.8,80.2,0,0,,0,0,8.9,0.6,244,1019,0,1.4,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-12-15T00:00:00,50,49.4,37.4,61.78,0,0,,0,0,9.2,3.4,240,1018,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-15T01:00:00,50,50,37.4,61.78,0,0,,0,0,9.2,2.2,240,1018,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-15T02:00:00,46.1,46.1,42.4,87.1,0,0,,0,0,9.2,1,244,1018.5,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-12-15T03:00:00,48.2,47.3,37.4,66.07,0,0,,0,0,9.2,3.4,230,1018,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-15T04:00:00,46.4,46.4,37.4,70.7,0,0,,0,0,8.9,0,0,1018,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-15T05:00:00,44,44,40.6,87.69,0,0,,0,0,8.5,0,0,1019,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
delhi india,2024-12-15T06:00:00,44.6,44.6,35.6,70.5,0,0,,0,0,8.5,0,0,1019,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-15T07:00:00,44.6,43.2,37.4,75.69,0,0,,0,0,8.1,3.4,250,1020,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-15T08:00:00,45.5,45.5,40.8,83.38,0,0,,0,0,7.2,1,236,1021.9,0,0.7,5.4,0,0,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-15T09:00:00,53.6,53.6,37.4,54.1,0,0,,0,0,8.9,3.4,250,1022,0,1.2,125.9,0.5,1,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-15T10:00:00,59,59,37.4,44.5,0,0,,0,0,8.9,3.4,270,1023,0,1.2,317.3,1.1,3,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-15T11:00:00,65.1,65.1,41.5,42.16,0,0,,0,0,9.2,0.6,250,1021.9,0,1.2,485.2,1.7,5,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-15T12:00:00,68,68,33.8,28.14,0,0,,0,0,9.8,3.4,300,1021,0,1.9,601.7,2.2,6,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-15T13:00:00,68,68,33.8,28.14,0,0,,0,0,11.2,4.7,270,1020,0,1.9,654.1,2.4,7,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-15T14:00:00,71,71,37.2,29.16,0,0,,0,0,11.6,3.6,272,1019,0,1.3,638,2.3,6,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-15T15:00:00,71.6,71.6,33.8,24.89,0,0,,0,0,11.4,4.7,300,1019,0,2.5,554.5,2,6,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-15T16:00:00,69.8,69.8,33.8,26.46,0,0,,0,0,10.5,5.8,280,1018,0,2.5,411.8,1.5,4,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-15T17:00:00,65.8,65.8,44.8,46.64,0,0,,0,0,8.7,1,256,1018,0,1.4,228.3,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-15T18:00:00,60.8,60.8,39.2,44.79,0,0,,0,0,4.7,2.2,348.2,1019,0,2.5,49.9,0.2,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-15T19:00:00,59,59,39.2,47.75,0,0,,0,0,5.4,2.2,350.2,1019,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-15T20:00:00,51.8,51.8,44.4,75.91,0,0,,0,0,5.4,0,0,1019.3,0,0.9,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-15T21:00:00,53.6,53.6,39.2,58.05,0,0,,0,0,4.9,0,0,1019,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-15T22:00:00,53.6,53.6,39.2,58.05,0,0,,0,0,4.5,0,0,1019,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-15T23:00:00,47.6,47.6,43.3,84.8,0,0,,0,0,4.3,0,0,1019.6,0,0.9,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-16T00:00:00,50,50,41,71.09,0,0,,0,0,5.1,0,0,1018,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-16T01:00:00,48.2,48.2,41,76.03,0,0,,0,0,7.2,0,0,1018,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-16T02:00:00,44.3,44.3,42.5,93.28,0,0,,0,0,7.2,0,0,1018.7,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-16T03:00:00,46.4,46.4,41,81.35,0,0,,0,0,7.2,2.2,329,1018,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-16T04:00:00,46.4,46.4,42.8,87.19,0,0,,0,0,6.7,0,0,1018,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-16T05:00:00,42.3,42.3,40.3,92.36,0,0,,0,0,6.9,0,0,1018.5,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-16T06:00:00,44.6,44.6,41,87.1,0,0,,0,0,6.7,2.2,307.1,1018,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-16T07:00:00,44.6,43.2,42.8,93.35,0,0,,0,0,6.7,3.4,250,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-16T08:00:00,44.2,44.2,42.6,94.05,0,0,,0,0,6.7,1,250,1020.7,0,0.6,5,0,0,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-16T09:00:00,51.8,51.8,39.2,62.01,0,0,,0,0,8.1,4.7,260,1021,0,0.6,123.8,0.4,1,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-16T10:00:00,59,59,41,51.21,0,0,,0,0,8.3,3.4,250,1021,0,1.2,314.5,1.1,3,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-16T11:00:00,65,65,45,48.24,0,0,,0,0,9.6,1.3,270,1020.1,0,1.2,482,1.7,5,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-16T12:00:00,66.2,66.2,44.6,45.63,0,0,,0,0,10.7,3.4,290,1019,0,1.2,598.4,2.2,6,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-16T13:00:00,68,68,42.8,40.03,0,0,,0,0,11,2.2,341.6,1018,0,1.2,649.6,2.3,6,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-16T14:00:00,72.8,72.8,48.2,41.7,0,0,,0,0,10.5,0.6,335.5,1016.1,0,0.8,633.9,2.3,6,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-16T15:00:00,69.8,69.8,41,35.12,0,0,,0,0,9.8,2.2,270,1016,0,1.9,551.3,2,6,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-16T16:00:00,68,68,42.8,40.03,0,0,,0,0,9.4,3.4,270,1016,0,1.9,410.2,1.5,4,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-16T17:00:00,65.1,65.1,52.2,62.91,0,0,,0,0,8.3,1,265,1015,0,0.9,228,0.8,2,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-16T18:00:00,59,59,44.6,58.79,0,0,,0,0,4.9,2.2,210,1016,0,1.2,50.5,0.2,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-16T19:00:00,55.4,55.4,44.6,66.93,0,0,,0,0,5.8,0,0,1016,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-16T20:00:00,53.2,53.2,47,79.32,0,0,,0,0,6.5,0.6,327,1016.1,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-16T21:00:00,53.6,53.6,44.6,71.47,0,0,,0,0,6.5,0,0,1016,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-16T22:00:00,53.6,53.6,44.6,71.47,0,0,,0,0,5.8,0,0,1016,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-16T23:00:00,49.6,49.6,47.3,91.67,0,0,,0,0,4.9,0,0,1016.6,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-17T00:00:00,50,50,46.4,87.38,0,0,,0,0,4.9,0,0,1016,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-17T01:00:00,48.2,48.2,44.6,87.29,0,0,,0,0,6.9,0,0,1016,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-17T02:00:00,46.4,46.4,44.5,93.05,0,0,,0,0,7.4,0,0,1016.1,0,0.2,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-17T03:00:00,48.2,48.2,44.6,87.29,0,0,,0,0,7.4,0,0,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-17T04:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,7.2,0,0,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-17T05:00:00,45.2,45.2,43.8,94.71,0,0,,0,0,6.7,0,0,1016.2,18.4,0.2,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-17T06:00:00,44.6,44.6,44.6,100,0,0,,0,0,4.9,0,0,1016,27.2,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-17T07:00:00,46.4,46.4,42.8,87.19,0,0,,0,0,3.1,0,0,1016,27.2,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
delhi india,2024-12-17T08:00:00,46.3,46.3,44.8,94.26,0,0,,0,0,2,0.6,234,1018,10,0.1,4.6,0,0,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-17T09:00:00,57.2,57.2,50,76.84,0,0,,0,0,5.4,0,0,1018,0,0.6,119.8,0.4,1,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-17T10:00:00,64.4,64.4,46.4,52.01,0,0,,0,0,6.5,5.8,120,1018,0,0.6,307.9,1.1,3,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-17T11:00:00,68.3,68.3,48.3,48.95,0,0,,0,0,7.2,3.7,133,1017.7,0,0.6,473.9,1.7,5,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-17T12:00:00,71.6,71.6,42.8,35.4,0,0,,0,0,7.8,3.4,100,1017,0,0.6,589.4,2.1,6,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-17T13:00:00,71.6,71.6,41,33.03,0,0,,0,0,9.8,2.2,120,1016,0,1.2,642.8,2.3,6,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-17T14:00:00,73.1,73.1,47.6,40.48,0,0,,0,0,10.1,3.3,90,1014.8,0,0.6,627.8,2.3,6,,Clear,fog,"42182099999,VIDP,42139099999,42181099999,VIDD"
delhi india,2024-12-17T15:00:00,71.6,71.6,42.8,35.4,0,0,,0,0,9.6,6.9,70,1015,0,0.6,545.7,2,5,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-17T16:00:00,68,68,41,37.35,0,0,,0,0,8.5,5.8,80,1015,0,1.2,405.5,1.5,4,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-17T17:00:00,64.2,64.2,51.2,62.66,0,0,,0,0,6.5,0,358,1014.9,0,0.7,225.2,0.8,2,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-17T18:00:00,57.2,57.2,44.6,62.72,0,0,,0,0,4.3,2.2,14.4,1016,0,1.2,50.3,0.2,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-17T19:00:00,57.2,57.2,44.6,62.72,0,0,,0,0,6.3,0,0,1016,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-17T20:00:00,54,54,49.4,84.65,0,0,,0,0,7.2,0,0,1016.7,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-17T21:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,7.6,0,0,1017,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-17T22:00:00,53.6,53.6,46.4,76.52,0,0,,0,0,7.8,0,0,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-17T23:00:00,50.1,50.1,47.9,92.2,0,0,,0,0,7.8,0,0,1017.3,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-18T00:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,7.6,0,0,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-18T01:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,7.2,0,0,1016,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-18T02:00:00,47.7,47.7,46.2,94.59,0,0,,0,0,6.9,0,0,1016.9,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-18T03:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,6.9,0,0,1016,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-18T04:00:00,46.4,45.2,46.4,100,0,0,,0,0,6.9,3.4,250,1016,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-18T05:00:00,47.3,47.3,47.1,99.24,0,0,,0,0,6.5,0.6,332.5,1016.6,100,0,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
delhi india,2024-12-18T06:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,6.5,2.2,240,1017,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
delhi india,2024-12-18T07:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,6.7,2.2,334.2,1017,0,0,0,0,0,,Clear,clear-night,"VIDP,42181099999"
delhi india,2024-12-18T08:00:00,46.9,46.9,44.9,92.58,0,0,,0,0,6.5,1.3,264,1018.7,0,0,4.3,0,0,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-18T09:00:00,48.2,46.3,46.4,93.45,0,0,,0,0,8.5,4.7,250,1019,0,0,118.1,0.4,1,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-18T10:00:00,51.8,51.8,51.8,100,0,0,,0,0,8.7,3.4,250,1018,0,0,306.2,1.1,3,,Clear,clear-day,"VIDP,42181099999"
delhi india,2024-12-18T11:00:00,61.3,61.3,51,69.09,0,0,,0,0,9.6,2.5,290,1017,0,0.6,473.8,1.7,5,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-18T12:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,10.7,2.2,316.1,1016,0,0.6,591.6,2.1,6,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-18T13:00:00,68,68,48.2,49.13,0,0,,0,0,10.1,4.7,300,1015,0,0.6,644.3,2.3,6,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-18T14:00:00,67.9,67.9,46.3,45.9,0,0,,0,0,9.4,4.7,270,1014,0,0.6,629.7,2.3,6,,Clear,fog,VIDP
delhi india,2024-12-18T15:00:00,67.9,67.9,46.3,45.9,0,0,,0,0,8.1,5.8,260,1014,0,0.6,547.8,2,5,,Clear,fog,VIDP
delhi india,2024-12-18T16:00:00,66.1,66.1,46.3,48.84,0,0,,0,0,7.8,4.7,280,1014,0,0.6,407.5,1.5,4,,Clear,fog,VIDP
delhi india,2024-12-18T17:00:00,64.3,64.3,48.1,55.64,0,0,,0,0,7.8,3.4,290,1014,0,0.6,227.2,0.8,2,,Clear,fog,VIDP
delhi india,2024-12-18T18:00:00,58.9,58.9,48.1,67.35,0,0,,0,0,7.2,0,0,1014,0,0.6,51.4,0.2,0,,Clear,fog,VIDP
delhi india,2024-12-18T19:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,7.8,0,0,1014,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-18T20:00:00,53.2,53.2,50.5,90.51,0,0,,0,0,8.1,0,0,1015.3,0,0.2,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-18T21:00:00,53.7,53.7,46.5,76.53,0,0,,0,0,8.1,0,307.7,1015,0,0.6,0,0,0,,Clear,fog,42181099999
delhi india,2024-12-18T22:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,6.9,0,0,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-18T23:00:00,49.2,49.2,47.8,95.03,0,0,,0,0,5.4,0,0,1015.4,0,0.2,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-19T00:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,4.3,0,0,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-19T01:00:00,46.4,46.4,46.4,100,0,0,,0,0,5.4,0,0,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-19T02:00:00,46.6,46.6,46.6,100,0,0,,0,0,5.4,0,0,1015.1,0,0.2,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-19T03:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,5.1,0,0,1014,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-19T04:00:00,46.4,46.4,44.6,93.4,0,0,,0,0,4.3,0,0,1014,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-19T05:00:00,44,44,43.6,98.31,0,0,,0,0,3.1,0,0,1015.7,0,0.2,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
delhi india,2024-12-19T06:00:00,44.6,44.6,42.8,93.35,0,0,,0,0,2.5,0,0,1015,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-19T07:00:00,43.1,43.1,42.8,98.76,0,0,,0,0,3.1,0.4,0,1016.8,0,0.1,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999,VIDD"
delhi india,2024-12-19T08:00:00,45.4,45.4,44.5,96.67,0,0,,0,0,4.5,0,2,1018.2,13.6,0.2,4,0,0,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
delhi india,2024-12-19T09:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,8.5,5.8,60,1018,0,0.6,114.1,0.4,1,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-19T10:00:00,62.6,62.6,48.2,59.28,0,0,,0,0,9.8,6.9,90,1019,0,0.6,299.1,1.1,3,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-19T11:00:00,64.7,64.7,51.3,61.82,0,0,,0,0,12.8,3.9,84,1018.2,0,0.6,464.9,1.7,5,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
delhi india,2024-12-19T12:00:00,68,68,44.6,42.88,0,0,,0,0,16.6,6.9,100,1017,0,0.6,582,2.1,6,,Clear,fog,"VIDP,42181099999"
delhi india,2024-12-19T13:00:00,68,68,42.8,40.03,0,0,,0,0,17.2,8.1,110,1016,0,0.6,637.6,2.3,6,,Clear,fog,"VIDP,42181099999"
