name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-10-01T00:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,6.9,3.4,250,1007,27.2,1.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-01T01:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,7.2,3.4,250,1007,27.2,1.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-01T02:00:00,81,89,78.5,91.99,0,0,,0,0,7.8,3.4,279,1005,30,1.3,0,0,0,3,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-01T03:00:00,78.8,78.8,77,94.23,0,0,,0,0,8.3,4.7,270,1006,0,1.9,0,0,0,3,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-01T04:00:00,78.8,78.8,77,94.23,0,0,,0,0,8.3,4.7,260,1006,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-01T05:00:00,79.4,79.4,78,95.36,0,0,,0,0,8.1,2.9,254,1004.9,0,1.2,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-01T06:00:00,77,77,77,100,0,0,,0,0,8.3,4.7,250,1007,0,1.2,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-01T07:00:00,78.8,78.8,78.8,100,0,0,,0,0,8.9,5.8,250,1007,0,1.2,1.6,0,0,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-01T08:00:00,82.5,91.8,77.8,85.81,0,0,,0,0,11.6,4,267,1006.6,0,1.4,87.6,0.3,1,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999,VIDD"
"delhi, india",2024-10-01T09:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,13,6.9,270,1008,0,1.9,275,1,3,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-01T10:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,15,8.1,280,1008,27.2,1.9,468.1,1.7,5,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-01T11:00:00,90.9,102.2,75.4,60.45,0,0,,0,0,16.8,6.4,274,1006.5,27.6,1.5,640.2,2.3,6,10,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999,VIDD"
"delhi, india",2024-10-01T12:00:00,89.6,100.2,75.2,62.71,0,0,,0,0,18.3,10.3,290,1007,27.2,2.5,752.4,2.7,8,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-01T13:00:00,91.4,102.6,75.2,59.27,0,0,,0,0,19,9.2,280,1006,27.2,2.5,769.3,2.8,8,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-01T14:00:00,93.8,105.3,74.8,54.39,0,0,,0,0,19,6.6,290,1003.5,12.7,1.7,630.1,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-01T15:00:00,93.2,102.8,73.4,52.76,0,0,,0,0,19.2,8.1,280,1005,0,3.1,675.3,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-01T16:00:00,93.2,102.8,73.4,52.76,0,0,,0,0,19,6.9,300,1004,0,3.1,533.9,1.9,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-01T17:00:00,92.2,103.8,75.3,58.11,0,0,,0,0,17.9,3.3,319,1002.7,3.2,1.7,344.4,1.2,3,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-01T18:00:00,89.6,100.2,75.2,62.71,0,0,,0,0,13.2,4.7,320,1004,0,2.5,148.9,0.5,1,3,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-01T19:00:00,87.8,97.7,75.2,66.38,0,0,,0,0,7.4,3.4,300,1005,0,2.5,14.6,0.1,0,3,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-01T20:00:00,85.7,97.1,77.4,76.36,0,0,,0,0,6.5,0,0,1003.9,0,1.6,0,0,0,3,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-01T21:00:00,84.2,92.4,75.2,74.47,0,0,,0,0,5.1,0,0,1006,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-01T22:00:00,82.4,89.5,75.2,78.92,0,0,,0,0,3.6,0,0,1006,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-01T23:00:00,83.1,93.5,78.4,85.58,0,0,,0,0,3.1,0,0,1004.5,0,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-02T00:00:00,82.4,89.5,75.2,78.92,0,0,,0,0,4.9,0,0,1006,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-02T01:00:00,80.6,86.1,75.2,83.68,0,0,,0,0,5.6,0,0,1006,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-02T02:00:00,81.4,89.3,77.7,88.43,0,0,,0,0,5.8,0,0,1004.5,0,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-02T03:00:00,78.8,78.8,78.8,100,0,0,,0,0,5.4,2.2,190,1006,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-02T04:00:00,80.6,87.1,77,88.84,0,0,,0,0,5.1,2.2,180,1006,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-02T05:00:00,80.6,87.3,77.4,89.94,0,0,,0,0,4.3,0.6,186,1004.6,0,1.4,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-02T06:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,1.6,3.4,220,1006,0,1.9,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-02T07:00:00,82.4,89.5,75.2,78.92,0,0,,0,0,1.3,5.8,230,1007,0,1.9,1,0,0,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-02T08:00:00,84.1,92,75,74.22,0,0,,0,0,2.5,5.3,250,1006.2,0,1.6,78,0.3,1,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-02T09:00:00,86.8,94.5,73.4,64.54,0,0,,0,0,5.1,6.9,260,1008,0,2.5,271,1,3,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-02T10:00:00,89.6,98.2,73.4,59.04,0,0,,0,0,5.6,5.8,260,1007,0,3.1,471,1.7,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-02T11:00:00,94,104.5,73.9,52.41,0,0,,0,0,6.7,6.8,275,1005,10.2,2.6,640,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-02T12:00:00,93.2,102.8,73.4,52.76,0,0,,0,0,9.4,9.2,270,1006,0,3.1,753,2.7,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-02T13:00:00,95,103.1,71.6,46.97,0,0,,0,0,13.6,6.9,310,1005,0,3.1,802,2.9,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-02T14:00:00,96.7,105.3,71.6,44.57,0,0,,0,0,16.3,9.1,276,1002.5,0,2.6,779,2.8,8,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-02T15:00:00,95,103.1,71.6,46.97,0,0,,0,0,18.3,6.9,280,1004,0,3.1,688,2.5,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-02T16:00:00,95,99.8,68,41.54,0,0,,0,0,19,9.2,290,1004,0,3.1,537,1.9,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-02T17:00:00,93.5,101.7,72,49.93,0,0,,0,0,16.3,4.1,276,1002,30,1.7,343,1.2,3,10,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-02T18:00:00,91.4,97,69.8,49.4,0,0,,0,0,15.9,4.7,300,1004,0,2.5,139,0.5,1,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-02T19:00:00,89.6,94.8,69.8,52.26,0,0,,0,0,12.5,2.2,289.4,1004,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-02T20:00:00,86.6,97.2,76.3,71.52,0,0,,0,0,13.6,0,0,1003.6,0,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-02T21:00:00,86,93.4,73.4,66.18,0,0,,0,0,12.8,0,0,1005,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-02T22:00:00,86,93.4,73.4,66.18,0,0,,0,0,3.4,0,0,1005,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-02T23:00:00,83,92.1,77.1,82.59,0,0,,0,0,4.9,0,0,1003.8,0,1.4,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-03T00:00:00,84.2,94.1,77,79.06,0,0,,0,0,4,0,0,1005,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-03T01:00:00,82.4,89.5,75.2,78.92,0,0,,0,0,3.8,2.2,282.2,1005,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-03T02:00:00,82.1,90.2,77,84.52,0,0,,0,0,3.6,0.8,230,1002.7,0,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-03T03:00:00,80.6,85.3,73.4,78.78,0,0,,0,0,3.6,4.7,230,1004,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-03T04:00:00,80.6,85.3,73.4,78.78,0,0,,0,0,3.6,4.7,250,1004,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-03T05:00:00,80.8,84.6,71,72.13,0,0,,0,0,5.6,5,263,1003.3,0,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-03T06:00:00,80.6,83.9,69.8,69.73,0,0,,0,0,6,4.7,250,1005,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-03T07:00:00,80.6,83.3,68,65.56,0,0,,0,0,6.7,4.7,260,1006,0,2.5,1.4,0,0,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-03T08:00:00,84.1,88.4,70.1,62.93,0,0,,0,0,9.6,7.2,264,1005.4,0,2.5,89.4,0.3,1,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-03T09:00:00,86,89.4,68,55.08,0,0,,0,0,11,10.3,240,1007,0,3.1,283.5,1,3,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-03T10:00:00,87.8,90.3,66.2,48.88,0,0,,0,0,12.5,10.3,280,1007,0,3.1,486.1,1.7,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-03T11:00:00,91.3,97.5,70.6,50.93,0,0,,0,0,13.2,9.4,276,1005.2,0,2.6,654.5,2.4,7,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-03T12:00:00,91.4,95.5,68,46.44,0,0,,0,0,13,8.1,280,1006,0,3.1,768.3,2.8,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-03T13:00:00,93.2,97.7,68,43.91,0,0,,0,0,11.9,6.9,280,1005,0,3.7,811.5,2.9,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-03T14:00:00,96.1,103.7,70.7,44.03,0,0,,0,0,11.4,6.4,307,1002.3,0,2.6,787.9,2.8,8,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-03T15:00:00,95,99.8,68,41.54,0,0,,0,0,11.4,6.9,290,1004,0,3.1,695.6,2.5,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-03T16:00:00,95,98.5,66.2,39.03,0,0,,0,0,11.4,4.7,280,1003,0,3.1,545.2,2,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-03T17:00:00,93.9,101.9,71.6,48.59,0,0,,0,0,10.5,3.5,304,1001.2,0,2.6,352,1.3,4,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-03T18:00:00,91.4,97,69.8,49.4,0,0,,0,0,6.9,3.9,310,1003,0,3.1,148.9,0.5,1,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-03T19:00:00,87.8,92.7,69.8,55.32,0,0,,0,0,4.3,0,0,1004,0,3.1,13.2,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-03T20:00:00,83.8,91.7,75.1,75.22,0,0,,0,0,3.6,0,0,1003.2,0,1.7,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-03T21:00:00,84.2,89.6,71.6,65.98,0,0,,0,0,2.9,0,0,1005,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-03T22:00:00,84.2,89.6,71.6,65.98,0,0,,0,0,2.7,2.2,39.1,1005,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-03T23:00:00,81.3,87.2,74.5,79.8,0,0,,0,0,2,0.6,74.9,1003.6,0,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-04T00:00:00,82.4,88.2,73.4,74.3,0,0,,0,0,4.5,3.4,120,1005,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-04T01:00:00,82.4,88.2,73.4,74.3,0,0,,0,0,5.4,2.2,130,1005,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-04T02:00:00,79.6,79.6,74.9,85.81,0,0,,0,0,5.4,0.6,169.7,1003.4,0,1.4,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-04T03:00:00,80.6,84.6,71.6,74.14,0,0,,0,0,5.4,0,0,1005,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-04T04:00:00,80.6,84.6,71.6,74.14,0,0,,0,0,5.6,0,0,1005,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-04T05:00:00,78.7,78.7,74,85.57,0,0,,0,0,5.6,2.6,250,1003.9,0,1.4,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-04T06:00:00,80.6,83.9,69.8,69.73,0,0,,0,0,5.4,6.9,250,1006,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-04T07:00:00,80.6,83.9,69.8,69.73,0,0,,0,0,4.9,4.7,250,1007,0,3.1,1.2,0,0,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-04T08:00:00,83.9,88.5,70.6,64.52,0,0,,0,0,6.9,4.7,260,1005.9,0,1.7,86.3,0.3,1,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-04T09:00:00,87.8,92.7,69.8,55.32,0,0,,0,0,7.8,9.2,260,1008,0,3.1,278,1,3,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-04T10:00:00,89.6,94.8,69.8,52.26,0,0,,0,0,9.6,10.3,290,1008,0,3.1,476.3,1.7,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-04T11:00:00,91.4,100.5,73.4,55.95,0,0,,0,0,11.4,2.6,290,1006,0,2.6,643.5,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-04T12:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,12.3,8.1,280,1007,0,3.1,755.7,2.7,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-04T13:00:00,93.2,102.8,73.4,52.76,0,0,,0,0,12.8,8.1,280,1006,0,3.1,805.5,2.9,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-04T14:00:00,95.4,108.7,75.8,53.51,0,0,,0,0,11.9,1.7,298,1003.8,10,2.6,778.3,2.8,8,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-04T15:00:00,95,105.1,73.4,49.91,0,0,,0,0,10.7,6.9,290,1005,0,3.1,686.8,2.5,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-04T16:00:00,95,103.1,71.6,46.97,0,0,,0,0,10.3,5.8,290,1005,27.2,3.1,535.9,1.9,5,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-04T17:00:00,93.1,105.3,75.5,56.89,0,0,,0,0,8.9,4,257,1003,26.9,2.6,341.6,1.2,3,10,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-04T18:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,5.8,3.4,290,1005,50,3.1,137.9,0.5,1,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-04T19:00:00,89.6,100.2,75.2,62.71,0,0,,0,0,3.4,2.2,32,1006,50,2.5,11.7,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-04T20:00:00,85.4,96.8,77.5,77.2,0,0,,0,0,5.1,1,241,1004.7,45.6,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-04T21:00:00,86,97.1,77,74.63,0,0,,0,0,6,3.4,260,1007,27.2,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-04T22:00:00,84.2,94.1,77,79.06,0,0,,0,0,6.3,3.4,220,1007,27.2,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-04T23:00:00,81.7,89.5,77.1,85.87,0,0,,0,0,5.8,0,0,1005.6,27.2,2.3,0,0,0,3,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-05T00:00:00,82.4,90.8,77,83.79,0,0,,0,0,5.6,0,0,1007,27.2,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-05T01:00:00,82.4,90.8,77,83.79,0,0,,0,0,5.4,0,0,1007,27.2,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-05T02:00:00,80.2,85.7,75.8,86.54,0,0,,0,0,5.1,1,230,1005.1,27.2,2.3,0,0,0,3,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-05T03:00:00,80.6,85.3,73.4,78.78,0,0,,0,0,5.6,3.4,280,1007,27.2,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-05T04:00:00,80.6,86.1,75.2,83.68,0,0,,0,0,6.5,4.7,240,1007,27.2,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-05T05:00:00,80,84.4,73.7,81.06,0,0,,0,0,6.7,5.8,228,1006,31.6,2.3,0,0,0,3,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-05T06:00:00,80.6,86.1,75.2,83.68,0,0,,0,0,4.9,5.8,250,1009,50,2.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-05T07:00:00,80.6,86.1,75.2,83.68,0,0,,0,0,4,4.7,250,1009,50,2.5,1,0,0,3,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-05T08:00:00,82.9,88.4,72.4,70.75,0,0,,0,0,2.9,7.4,270,1008.4,50,2.5,74,0.3,1,3,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-05T09:00:00,86,91.9,71.6,62.28,0,0,,0,0,8.9,10.3,280,1010,50,3.1,264,1,3,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-05T10:00:00,87.8,95.8,73.4,62.5,0,0,,0,0,12.8,11.4,270,1010,27.2,3.1,463,1.7,5,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-05T11:00:00,91.1,102.1,75,59.38,0,0,,0,0,13.2,6.4,292,1008,0,2.6,631,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-05T12:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,11,8.1,270,1009,0,3.1,744,2.7,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-05T13:00:00,91.4,98.6,71.6,52.51,0,0,,0,0,8.9,6.9,320,1008,0,3.1,790,2.8,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-05T14:00:00,95.3,106.1,73.9,50.37,0,0,,0,0,8.3,5.8,276,1005.7,15.1,2.6,764,2.8,8,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-05T15:00:00,95,101.4,69.8,44.18,0,0,,0,0,8.5,5.8,320,1007,50,3.1,671,2.4,7,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-05T16:00:00,95,101.4,69.8,44.18,0,0,,0,0,8.7,6.9,320,1007,27.2,3.1,520,1.9,5,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-05T17:00:00,93,100.8,71.7,49.98,0,0,,0,0,8.5,3.2,314,1005.2,27.2,2.6,329,1.2,3,10,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-05T18:00:00,91.4,97,69.8,49.4,0,0,,0,0,9.6,3.4,310,1007,27.2,3.1,127,0.5,1,10,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-05T19:00:00,87.8,94.2,71.6,58.81,0,0,,0,0,7.2,2.2,20.8,1008,27.2,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-05T20:00:00,84.6,95.8,77.9,80.58,0,0,,0,0,4.9,0,0,1007.3,27.2,1.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-05T21:00:00,86,93.4,73.4,66.18,0,0,,0,0,5.4,0,0,1009,27.2,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-05T22:00:00,84.2,90.9,73.4,70.11,0,0,,0,0,6.7,0,0,1010,27.2,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-05T23:00:00,82,89.4,76.1,82.52,0,0,,0,0,6.5,1.3,200,1008.8,18.4,1.5,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-06T00:00:00,82.4,88.2,73.4,74.3,0,0,,0,0,5.8,0,0,1010,27.2,3.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-06T01:00:00,82.4,88.2,73.4,74.3,0,0,,0,0,6.7,0,0,1010,0,2.5,0,0,0,10,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-06T02:00:00,79.9,79.9,75.2,85.63,0,0,,0,0,5.8,0.6,113.1,1008.2,0,1.6,0,0,0,10,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-06T03:00:00,80.6,85.3,73.4,78.78,0,0,,0,0,4.9,0,0,1010,0,2.5,0,0,0,3,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-06T04:00:00,78.8,78.8,71.6,78.64,0,0,,0,0,4.5,3.4,240,1011,0,2.5,0,0,0,3,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-10-06T05:00:00,78.5,78.5,74.3,87.13,0,0,,0,0,4.7,0.6,224,1010.1,0,2.3,0,0,0,3,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-10-06T06:00:00,78.8,78.8,68,69.55,0,0,,0,0,18.3,6.9,320,1013,50,1.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-10-06T07:00:00,80.6,82.7,66.2,61.61,0,0,,0,0,5.8,6.9,30,1013,27.2,1.9,1,0,0,3,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-10-06T08:00:00,80.7,84.2,70.2,70.35,0,0,,0,0,8.5,1.7,54,1011.7,10,2.3,82.4,0.3,1,3,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-06T09:00:00,86,88.4,66.2,51.76,0,0,,0,0,10.5,2.2,334.1,1013,0,2.5,271.9,1,3,3,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-06T10:00:00,89.6,92.3,66.2,46.18,0,0,,0,0,12.3,4.7,320,1014,0,3.1,469.8,1.7,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-06T11:00:00,92.8,99,70.2,47.89,0,0,,0,0,12.5,5.8,40,1010.4,4.4,2.6,637.3,2.3,6,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-06T12:00:00,93.2,96.3,66.2,41.27,0,0,,0,0,12.5,2.2,300,1013,0,3.1,730.5,2.6,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-06T13:00:00,93.2,96.3,66.2,41.27,0,0,,0,0,9.8,4.7,290,1012,0,3.1,783.6,2.8,8,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-06T14:00:00,95.2,99.5,67.2,40.09,0,0,,0,0,15.4,5.3,298,1008.9,13.2,2.6,758.8,2.7,8,10,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-10-06T15:00:00,95,98.5,66.2,39.03,0,0,,0,0,15.7,10.3,300,1011,0,3.1,655.6,2.4,7,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-06T16:00:00,93.2,96.3,66.2,41.27,0,0,,0,0,10.7,10.3,310,1011,0,3.1,513.9,1.9,5,10,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-10-06T17:00:00,91.1,97.9,71.2,52.23,0,0,,0,0,12.1,3.3,313,1009.4,19.8,2.8,307.1,1.1,3,10,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999,VIDD"
"delhi, india",2024-10-06T18:00:00,87.8,91.4,68,52.01,0,0,,0,0,11,4.7,300,1011,0,2.5,132.4,0.5,1,10,Clear,clear-day,"VIDP,42181099999"
