name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-05-12T10:00:00,93.2,94.2,62.6,36.39,0,0,,0,0,13.9,6.9,290,1011,27.2,2.5,579.9,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-12T11:00:00,97.6,101.9,66.7,36.72,0,0,,0,0,13.9,4,7,1008.9,34.5,2.5,633,2.3,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-12T12:00:00,98.6,99.4,60.8,28.94,0,0,,0,0,12.1,4.7,300,1011,50,2.5,761.5,2.7,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-12T13:00:00,98.6,97.8,57.2,25.44,0,0,,0,0,16.6,5.8,300,1010,50,3.1,923.4,3.3,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-12T14:00:00,101.5,105.1,64.4,30.09,0,0,,0,0,16.3,4.7,16,1006.8,51.1,2.6,852.3,3.1,9,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-12T15:00:00,102.2,101.8,57.2,22.83,0,0,,0,0,13,6.9,290,1008,50,3.1,598.5,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-12T16:00:00,100.4,100.6,59,25.7,0,0,,0,0,11.4,8.1,360,1007,50,2.5,593,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-12T17:00:00,98.8,103.8,67.1,35.87,0,0,,0,0,10.3,3.8,296,1004.7,51.1,2.5,405.5,1.5,4,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-12T18:00:00,96.8,96.5,59,28.67,0,0,,0,0,12.8,6.9,360,1007,50,2.5,236.8,0.9,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-12T19:00:00,95,93.8,57.2,28.4,0,0,,0,0,12.8,5.8,20,1007,50,2.5,102.3,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-12T20:00:00,91,95.6,68.6,48.05,0,0,,0,0,10.5,1.3,50,1006.1,34.5,2.5,9.1,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-12T21:00:00,93.2,92.6,59,32.03,0,0,,0,0,9.2,4.7,40,1008,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-12T22:00:00,91.4,91.4,60.8,36.12,0,0,,0,0,9.4,5.8,50,1009,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-12T23:00:00,87.7,91.7,68.6,53.13,0,0,,0,0,9.4,1,26,1007.1,37,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-13T00:00:00,89.6,90.3,62.6,40.72,0,0,,0,0,7.4,2.2,35,1008,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-13T01:00:00,89.6,90.3,62.6,40.72,0,0,,0,0,7.4,4.7,130,1008,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-13T02:00:00,84.3,87.9,68.8,59.74,0,0,,0,0,6,0,0,1006.7,37,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-13T03:00:00,86,86.7,62.6,45.64,0,0,,0,0,5.6,0,0,1008,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-13T04:00:00,86,86.7,62.6,45.64,0,0,,0,0,5.6,0,0,1009,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-13T05:00:00,83.9,87.3,68.3,59.56,0,0,,0,0,5.8,1,180,1007.3,45.6,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-13T06:00:00,86,86.7,62.6,45.64,0,0,,0,0,6,0,0,1010,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-13T07:00:00,87.8,89.3,64.4,45.91,0,0,,0,0,5.6,2.2,102.9,1010,50,1.9,46.4,0.2,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-13T08:00:00,89,93.7,69.2,52.09,0,0,,0,0,7.6,1.3,276,1009.2,18.4,2.2,222.9,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-13T09:00:00,93.2,95.2,64.4,38.76,0,0,,0,0,8.9,4.7,290,1011,0,1.9,438.7,1.6,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-13T10:00:00,96.8,98.3,62.6,32.57,0,0,,0,0,10.7,5.8,290,1011,0,1.9,643.2,2.3,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-13T11:00:00,98.7,106.5,70.3,40.11,0,0,,0,0,12.8,5.8,256,1009.2,18.4,2.6,811.4,2.9,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999,VIDD"
"delhi, india",2024-05-13T12:00:00,100.4,101.5,60.8,27.4,0,0,,0,0,14.3,4.7,300,1010,50,2.5,908.8,3.3,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-13T13:00:00,100.4,100.6,59,25.7,0,0,,0,0,13,9.2,330,1010,50,2.5,895.4,3.2,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-13T14:00:00,103.8,106,61.7,25.59,0,0,,0,0,15,6.5,270,1006.4,53.7,2.5,917,3.3,9,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-13T15:00:00,104,100.6,48.2,15.54,0,0,,0,0,16.6,8.1,340,1008,50,3.1,721.3,2.6,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-13T16:00:00,104,99.2,41,11.82,0,0,,0,0,17.2,10.3,350,1008,50,3.1,716.2,2.6,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-13T17:00:00,102,100.4,54.2,20.61,0,0,,0,0,16.3,5,326,1005.5,43.1,2.6,401.1,1.4,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-13T18:00:00,100.4,95.8,41,13.16,0,0,,0,0,11.9,9.2,340,1008,50,2.5,280.4,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-13T19:00:00,96.8,92.1,37.4,12.76,0,0,,0,0,6,5.8,350,1008,27.2,2.5,133.2,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-13T20:00:00,88.6,87.2,56.7,34.1,0,0,,0,0,6,1,54,1006.5,29.2,2.5,11.1,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-13T21:00:00,93.2,89.2,42.8,17.58,0,0,,0,0,6.9,0,0,1009,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-13T22:00:00,91.4,87.9,46.4,21.32,0,0,,0,0,7.4,5.8,180,1009,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-13T23:00:00,82.5,84.1,64.6,54.8,0,0,,0,0,8.5,1,194,1007.8,29.2,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-14T00:00:00,87.8,87.1,59,37.94,0,0,,0,0,10.7,0,0,1009,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-14T01:00:00,86,85.5,59,40.17,0,0,,0,0,7.4,1.3,0,1009,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-14T02:00:00,79,79,66.2,64.83,0,0,,0,0,7.6,0,0,1007.6,29.2,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-14T03:00:00,82.4,82.9,60.8,48.09,0,0,,0,0,8.1,0,0,1009,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-14T04:00:00,82.4,83.4,62.6,51.24,0,0,,0,0,8.5,2.2,279.1,1009,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-14T05:00:00,77.4,77.4,67.9,72.55,0,0,,0,0,7.2,0,0,1008.5,26.7,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-14T06:00:00,82.4,84,64.4,54.58,0,0,,0,0,5.1,0,0,1010,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-14T07:00:00,86,85,57.2,37.66,0,0,,0,0,4.3,2.2,292.9,1011,50,1.2,50.3,0.2,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-14T08:00:00,86.5,88.2,64.7,48.28,0,0,,0,0,7.4,1.3,284,1009.7,10,1.2,232,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-14T09:00:00,95,91.9,50,21.82,0,0,,0,0,8.3,3.4,270,1012,0,1.2,451.6,1.6,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-14T10:00:00,98.6,95.2,48.2,18.28,0,0,,0,0,10.3,3.4,260,1012,0,1.9,659.2,2.4,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-14T11:00:00,102,100.2,53.7,20.21,0,0,,0,0,13,5.5,219,1009,0,2.2,829.7,3,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-14T12:00:00,102.2,97.5,41,12.47,0,0,,0,0,15.4,5.8,290,1011,0,2.5,947,3.4,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-14T13:00:00,102.2,97.5,41,12.47,0,0,,0,0,16.6,5.8,270,1010,0,2.5,990.6,3.6,10,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-14T14:00:00,104.3,102,51.5,17.44,0,0,,0,0,17.4,5.3,313,1006.6,27.2,2.5,977,3.5,10,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-14T15:00:00,104,98.7,37.4,10.27,0,0,,0,0,19.2,12.8,290,1008,27.2,2.5,888.2,3.2,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-14T16:00:00,104,98.7,37.4,10.27,0,0,,0,0,19.2,11.4,290,1007,0,2.5,697.1,2.5,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-14T17:00:00,102.4,100.1,51.8,18.65,0,0,,0,0,18.8,7.5,262,1004.4,0.6,2.5,498.4,1.8,5,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-14T18:00:00,102.2,97,37.4,10.84,0,0,,0,0,18.1,11.4,310,1007,27.2,2.5,327.9,1.2,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-14T19:00:00,98.6,93.6,35.6,11.25,0,0,,0,0,13.9,11.4,300,1007,27.2,2.5,132.9,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-14T20:00:00,91.8,89.9,55.5,29.47,0,0,,0,0,9.2,4.4,263,1006.1,27.2,2.5,12.4,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-14T21:00:00,95,90.6,39.2,14.47,0,0,,0,0,8.9,5.8,330,1008,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-14T22:00:00,93.2,89,41,16.4,0,0,,0,0,7.8,4.7,330,1008,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-14T23:00:00,83.8,82.9,56.2,39.07,0,0,,0,0,7.4,0.6,299.2,1007.3,0,2.5,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-15T00:00:00,87.8,84.9,48.2,25.55,0,0,,0,0,7.8,0,0,1009,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-15T01:00:00,84.2,82,48.2,28.66,0,0,,0,0,8.9,0,0,1008,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-15T02:00:00,79.3,79.3,58.8,49.51,0,0,,0,0,8.3,3,140,1007.2,0,2.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-15T03:00:00,84.2,82,48.2,28.66,0,0,,0,0,7.6,0,0,1008,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-15T04:00:00,82.4,81,50,32.49,0,0,,0,0,7.2,0,0,1009,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-15T05:00:00,76.9,76.9,61.4,58.73,0,0,,0,0,7.2,0.6,250,1007.9,0,2.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-15T06:00:00,84.2,82.2,50,30.65,0,0,,0,0,7.2,0,0,1010,0,1.2,0,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-15T07:00:00,87.8,84.7,46.4,23.88,0,0,,0,0,6.3,3.4,250,1010,0,1.2,51.4,0.2,1,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-15T08:00:00,87.3,86.5,58.7,38.15,0,0,,0,0,7.2,1,253,1009.5,0,2.2,233.3,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-15T09:00:00,96.8,92.8,44.6,16.85,0,0,,0,0,8.5,3.4,270,1011,0,1.9,452.4,1.6,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-15T10:00:00,100.4,95.8,41,13.16,0,0,,0,0,9.8,3.4,300,1011,0,2.5,659.1,2.4,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-15T11:00:00,103.2,101.6,54.1,19.8,0,0,,0,0,11,1,290,1008.4,0,2.5,828.1,3,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-15T12:00:00,104,98.9,39.2,11.02,0,0,,0,0,12.8,5.8,290,1010,0,2.5,943.6,3.4,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-15T13:00:00,104,98.9,39.2,11.02,0,0,,0,0,12.8,8.1,310,1009,0,2.5,995.4,3.6,10,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-15T14:00:00,105.7,102.5,48.7,15.08,0,0,,0,0,13.6,5,247,1006.1,0,2.5,957,3.4,10,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-15T15:00:00,105.8,100.5,39.2,10.45,0,0,,0,0,15,6.9,320,1008,0,2.5,898.6,3.2,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-15T16:00:00,105.8,101.2,42.8,12.01,0,0,,0,0,15.2,8.1,280,1007,0,3.1,758.4,2.7,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-15T17:00:00,102.8,103.1,58.4,23.42,0,0,,0,0,15.2,4.7,5,1004.9,0,2.6,570.8,2.1,6,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-15T18:00:00,102.2,97.5,41,12.47,0,0,,0,0,14.3,10.3,50,1008,0,3.1,356.2,1.3,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-15T19:00:00,98.6,94.5,44.6,15.96,0,0,,0,0,10.1,5.8,60,1008,0,2.5,146,0.5,1,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-15T20:00:00,90.7,90.5,60.3,36.28,0,0,,0,0,7.6,2,90,1007.2,2,2.5,12.7,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-15T21:00:00,93.2,89.3,44.6,18.83,0,0,,0,0,7.8,4.7,110,1009,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-15T22:00:00,91.4,87.7,44.6,19.92,0,0,,0,0,7.6,4.7,130,1010,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-15T23:00:00,84.9,85.6,62.4,46.99,0,0,,0,0,7.6,1.3,90,1008,0,2.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-16T00:00:00,89.6,86.7,50,25.82,0,0,,0,0,6.3,3.4,100,1009,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-16T01:00:00,87.8,85.4,51.8,29.21,0,0,,0,0,6.9,3.4,110,1009,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-16T02:00:00,82.1,83.5,63.7,53.73,0,0,,0,0,7.4,1,84,1007.7,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-16T03:00:00,86,83.9,51.8,30.93,0,0,,0,0,7.4,4.7,100,1009,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-16T04:00:00,84.2,82.2,50,30.65,0,0,,0,0,7.6,6.9,120,1010,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-16T05:00:00,80.6,81.4,60.5,50.52,0,0,,0,0,6.9,0.6,110,1008.6,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-16T06:00:00,84.2,82.8,53.6,35.01,0,0,,0,0,5.1,0,0,1010,0,1.9,0,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-16T07:00:00,86,84.2,53.6,33.05,0,0,,0,0,7.2,6.9,90,1011,0,1.9,52.1,0.2,1,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-16T08:00:00,88,89.3,63.9,44.9,0,0,,0,0,10.1,4,67,1009.5,0,2.2,233.2,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-16T09:00:00,96.8,94.6,53.6,23.58,0,0,,0,0,10.5,0,0,1011,0,1.9,451.1,1.6,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-16T10:00:00,102.2,99.8,51.8,18.75,0,0,,0,0,10.3,3.4,80,1011,0,1.9,657.5,2.4,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-16T11:00:00,102.4,105.6,63.7,28.52,0,0,,0,0,9.6,3.8,50,1008.2,0,2.3,827.3,3,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-16T12:00:00,105.8,103.6,51.8,16.85,0,0,,0,0,10.3,5.8,350,1009,0,2.5,943.9,3.4,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-16T13:00:00,105.8,102,46.4,13.77,0,0,,0,0,13.2,4.7,310,1008,0,2.5,993.5,3.6,10,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-16T14:00:00,106.9,108.4,59.8,21.76,0,0,,0,0,13.9,3.6,36,1004.7,9,2.5,981.1,3.5,10,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-16T15:00:00,107.6,104.2,48.2,13.98,0,0,,0,0,16.6,6.9,330,1006,0,2.5,899.4,3.2,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-16T16:00:00,107.6,104.2,48.2,13.98,0,0,,0,0,17.4,6.9,350,1005,0,2.5,758,2.7,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-16T17:00:00,104.6,108.2,63.7,26.81,0,0,,0,0,17.4,5.6,21,1002.6,20,2.5,572.1,2.1,6,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-16T18:00:00,102.2,100.4,53.6,20.03,0,0,,0,0,16.1,6.9,60,1005,0,2.5,357.6,1.3,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-16T19:00:00,100.4,99.8,57.2,24.09,0,0,,0,0,10.3,8.1,60,1005,0,2.5,147.5,0.5,1,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-16T20:00:00,93.2,98.7,69.2,45.76,0,0,,0,0,6,1.7,90,1004,0.4,2.3,13.2,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-16T21:00:00,95,94.5,59,30.3,0,0,,0,0,4.9,3.4,110,1006,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-16T22:00:00,95,93.8,57.2,28.4,0,0,,0,0,4.9,5.8,140,1006,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-16T23:00:00,87.9,90.6,66.4,49.07,0,0,,0,0,5.8,1.3,160,1004.6,0,2.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-17T00:00:00,93.2,91.9,57.2,30.03,0,0,,0,0,6,3.4,160,1006,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-17T01:00:00,91.4,90.1,57.2,31.76,0,0,,0,0,5.1,0,0,1006,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-17T02:00:00,84.7,87.9,67.9,57.09,0,0,,0,0,6,0,0,1004,0,2.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-17T03:00:00,87.8,86.6,57.2,35.56,0,0,,0,0,6.3,2.2,230.5,1006,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-17T04:00:00,87.8,86.1,55.4,33.32,0,0,,0,0,6.9,3.4,230,1006,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-17T05:00:00,80.8,81.9,62.1,53.04,0,0,,0,0,6.9,0.6,266.9,1005,0,2.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-17T06:00:00,87.8,86.1,55.4,33.32,0,0,,0,0,7.2,2.2,286.7,1007,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-17T07:00:00,93.2,91.9,57.2,30.03,0,0,,0,0,7.2,2.2,318.2,1007,0,1.9,52.6,0.2,1,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-17T08:00:00,91.9,94.7,65.9,42.46,0,0,,0,0,8.5,1.4,227,1005.8,0,2.2,233,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-17T09:00:00,102.2,99.3,50,17.54,0,0,,0,0,8.9,8.1,230,1008,0,1.9,450.3,1.6,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-17T10:00:00,105.8,102,46.4,13.77,0,0,,0,0,9.6,6.9,230,1007,0,1.9,656.1,2.4,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-17T11:00:00,108.7,109.5,58.2,19.53,0,0,,0,0,10.3,5,236,1004.2,0,2.5,824.8,3,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-17T12:00:00,111.2,111.2,44.6,10.99,0,0,,0,0,11,5.8,310,1006,27.2,3.1,940.3,3.4,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-17T13:00:00,111.2,111.2,42.8,10.26,0,0,,0,0,16.1,9.2,300,1005,27.2,3.1,953.4,3.4,10,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-17T14:00:00,110.8,110.8,60.7,20.05,0,0,,0,0,19.7,4.2,310,1001.2,43.5,2.6,960.8,3.5,10,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-17T15:00:00,111.2,111.2,44.6,10.99,0,0,,0,0,21.3,8.1,320,1003,50,3.1,885.4,3.2,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-17T16:00:00,109.4,104.5,42.8,10.81,0,0,,0,0,21.3,10.3,320,1002,50,3.1,749.2,2.7,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-17T17:00:00,108.6,108.1,55.6,17.89,0,0,,0,0,20.8,3.6,260,999.2,27.2,2.6,518.1,1.9,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-17T18:00:00,105.8,101.2,42.8,12.01,0,0,,0,0,18.1,6.9,280,1002,0,3.1,251.5,0.9,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-17T19:00:00,104,99.8,44.6,13.57,0,0,,0,0,12.1,2.2,280,1003,0,2.5,111.1,0.4,1,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-17T20:00:00,94.3,96.5,64.5,37.58,0,0,,0,0,12.5,1,250,1001,50.8,2.3,13.1,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-17T21:00:00,96.8,93.7,50,20.65,0,0,,0,0,11.4,0,0,1003,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-17T22:00:00,95,91.3,46.4,19.07,0,0,,0,0,10.5,6.9,280,1004,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-17T23:00:00,89.7,91.1,64,42.68,0,0,,0,0,10.5,1,230,1002.3,2.6,2.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-18T00:00:00,93.2,90.4,51.8,24.66,0,0,,0,0,8.5,3.4,240,1004,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-18T01:00:00,91.4,89.1,53.6,27.86,0,0,,0,0,7.8,3.4,190,1004,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-18T02:00:00,86.3,88.6,65.9,50.72,0,0,,0,0,8.1,0.6,302.7,1002.2,29.2,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-18T03:00:00,89.6,87.3,53.6,29.48,0,0,,0,0,7.8,0,0,1004,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
