name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-02-12T15:00:00,69.8,69.8,51.8,52.8,0,0,,0,0,8.7,6.9,300,1018,50,1.2,624,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-12T16:00:00,68,68,51.8,56.16,0,0,,0,0,8.1,5.8,280,1018,50,1.2,368.3,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-12T17:00:00,68.2,68.2,54.6,61.99,0,0,,0,0,6.7,1,274,1017.4,54,0.7,227,0.8,2,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-12T18:00:00,64.4,64.4,53.6,67.97,0,0,,0,0,4.3,2.2,9.7,1018,50,1.2,101,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-12T19:00:00,64.4,64.4,55.4,72.58,0,0,,0,0,2.9,0,0,1018,50,1.2,11.1,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-12T20:00:00,61.5,61.5,55.4,80.42,0,0,,0,0,4.3,2.6,277,1019.1,67,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-12T21:00:00,62.6,62.6,55.4,77.31,0,0,,0,0,4.7,0,0,1020,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-12T22:00:00,59,59,55.4,87.84,0,0,,0,0,5.1,2.2,210,1020,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-12T23:00:00,56.2,56.2,54.4,93.6,0,0,,0,0,5.1,0.6,224,1020.4,34.5,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-13T00:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,4,0,0,1020,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-13T01:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,5.4,2.2,7,1019,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-13T02:00:00,53.1,53.1,51.4,94.09,0,0,,0,0,5.1,0,0,1020.3,35.7,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-13T03:00:00,53.6,53.6,53.6,100,0,0,,0,0,4.9,0,0,1018,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-13T04:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,4.9,0,0,1018,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-13T05:00:00,50.8,50.8,50.6,99.33,0,0,,0,0,4.3,0.6,186,1018.8,34.5,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-13T06:00:00,51.8,51.8,51.8,100,0,0,,0,0,3.6,3.4,240,1019,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-02-13T07:00:00,51.8,51.8,50,93.55,0,0,,0,0,3.6,0,0,1020,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-02-13T08:00:00,52.6,52.6,51.3,95.37,0,0,,0,0,3.1,0,357,1020.4,43.2,0.5,8.7,0,0,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-13T09:00:00,59,59,53.6,82.26,0,0,,0,0,5.8,2.2,336.3,1021,50,0.6,133.9,0.5,1,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-13T10:00:00,60.8,60.8,53.6,77.15,0,0,,0,0,5.8,3.4,270,1021,50,0.6,302.5,1.1,3,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-13T11:00:00,65.5,65.5,53.4,64.94,0,0,,0,0,7.2,0.6,344.2,1020,56.1,0.6,477.7,1.7,5,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-13T12:00:00,66.2,66.2,57.2,72.76,0,0,,0,0,8.3,2.2,17.3,1020,50,0.6,652.4,2.3,7,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-13T13:00:00,68,68,55.4,64.07,0,0,,0,0,8.5,4.7,260,1019,50,1.2,694.2,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-13T14:00:00,71.3,71.3,50.1,47.18,0,0,,0,0,8.5,7.4,221,1017.2,64.6,0.7,690.9,2.5,7,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-13T15:00:00,71.6,71.6,50,46.46,0,0,,0,0,8.5,4.7,300,1017,88.9,1.2,613.3,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-13T16:00:00,69.8,69.8,50,49.4,0,0,,0,0,7.2,3.4,300,1017,88.9,1.2,495.6,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-13T17:00:00,69.9,69.9,53.5,56.17,0,0,,0,0,5.8,1.1,290,1017,67.2,0.7,333.5,1.2,3,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-13T18:00:00,66.2,66.2,55.4,68.17,0,0,,0,0,4.5,5.8,300,1018,88.9,1.2,155.3,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-13T19:00:00,64.4,64.4,59,82.63,0,0,,0,0,3.1,0,0,1019,88.9,0.6,19,0.1,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-13T20:00:00,62,62,57.6,85.38,0,0,,0,0,4,0,0,1018.8,67,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-13T21:00:00,62.6,62.6,59,88.01,0,0,,0,0,5.1,0,0,1019,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-13T22:00:00,59,59,57.2,93.75,0,0,,0,0,6.3,0,0,1019,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-13T23:00:00,58.1,58.1,55.3,90.45,0,0,,0,0,6.3,0,0,1019.3,67,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-14T00:00:00,59,59,57.2,93.75,0,0,,0,0,6.9,0,0,1019,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-14T01:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,7.2,0,0,1019,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-14T02:00:00,55.9,55.9,54.3,94.37,0,0,,0,0,7.8,0,0,1019.2,67,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-14T03:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,8.3,3.4,240,1018,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-14T04:00:00,53.6,53.6,53.6,100,0,0,,0,0,8.3,3.4,250,1018,88.9,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-14T05:00:00,53.4,53.4,52.5,96.7,0,0,,0,0,8.1,1.3,244,1018.4,84.5,0.5,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-14T06:00:00,51.8,51.8,51.8,100,0,0,,0,0,6.9,3.4,260,1019,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-02-14T07:00:00,51.8,51.8,50,93.55,0,0,,0,0,6.5,0,0,1019,27.2,0,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-02-14T08:00:00,52.7,52.7,51.7,96.56,0,0,,0,0,6.3,0,357,1020,27.4,0,9.6,0,0,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-14T09:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,9.6,5.8,250,1020,27.2,0.6,146.5,0.5,1,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-14T10:00:00,62.6,62.6,57.2,82.51,0,0,,0,0,10.5,4.7,260,1021,27.2,0.6,354.6,1.3,4,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-02-14T11:00:00,69.1,69.1,53.7,57.94,0,0,,0,0,12.3,5,218,1020.5,27.2,0.7,544.7,2,5,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-14T12:00:00,68,68,51.8,56.16,0,0,,0,0,13.9,6.9,260,1020,27.2,1.2,684.7,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-14T13:00:00,69.8,69.8,50,49.4,0,0,,0,0,15.7,6.9,270,1019,27.2,1.2,758.2,2.7,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-14T14:00:00,73.6,73.6,50.7,44.62,0,0,,0,0,15.7,5.3,247,1017,27.2,1.2,763.6,2.7,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-14T15:00:00,73.4,73.4,48.2,40.88,0,0,,0,0,14.8,8.1,290,1017,27.2,1.2,698.7,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-14T16:00:00,73.4,73.4,48.2,40.88,0,0,,0,0,13.6,8.1,290,1017,27.2,1.2,567.2,2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-14T17:00:00,72,72,53.1,51.5,0,0,,0,0,12.3,5.3,241,1016.5,0,1.3,387.5,1.4,4,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-14T18:00:00,68,68,51.8,56.16,0,0,,0,0,10.3,4.7,260,1018,0,1.9,181.4,0.7,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-14T19:00:00,66.2,66.2,53.6,63.85,0,0,,0,0,7.4,4.7,250,1018,0,1.9,21.6,0.1,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-14T20:00:00,62,62,55.8,80.15,0,0,,0,0,7.6,1,270,1018.2,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-14T21:00:00,62.6,62.6,57.2,82.51,0,0,,0,0,7.8,2.2,240,1019,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-14T22:00:00,60.8,60.8,55.4,82.39,0,0,,0,0,8.3,2.2,307.6,1019,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-14T23:00:00,59.3,59.3,55.8,88.12,0,0,,0,0,8.3,0.6,309.7,1018.8,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-15T00:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,7.8,0,0,1019,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-15T01:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,6.9,2.2,317,1019,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-15T02:00:00,55.7,55.7,54.1,94.36,0,0,,0,0,6.9,0,0,1019.4,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-15T03:00:00,53.6,53.6,53.6,100,0,0,,0,0,6.9,3.4,250,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-02-15T04:00:00,53.6,53.6,53.6,100,0,0,,0,0,6.7,3.4,240,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-02-15T05:00:00,51.4,51.4,50.8,97.95,0,0,,0,0,6.7,0.6,304.6,1019.3,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-15T06:00:00,51.8,51.8,51.8,100,0,0,,0,0,6.9,3.4,260,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-02-15T07:00:00,51.8,51.8,51.8,100,0,0,,0,0,6.9,3.4,250,1020,0,0,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-15T08:00:00,51.6,51.6,51,97.56,0,0,,0,0,6.7,1,243,1020.9,0,0.5,10.6,0,0,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-15T09:00:00,57.2,57.2,52.1,83.13,0,0,,0,0,10.1,3.6,242,1021.2,0,0.6,152.9,0.6,2,,Clear,fog,"42182099999,VIDP,42181099999,VIDD"
"delhi, india",2024-02-15T10:00:00,64.1,64.1,55.1,72.55,0,0,,0,0,10.5,3.4,249,1021.2,0,0.6,365.2,1.3,4,,Clear,fog,"42182099999,VIDP,42181099999,VIDD"
"delhi, india",2024-02-15T11:00:00,69.8,69.8,50.7,50.61,0,0,,0,0,12.1,3.7,263,1021,0,0.7,557.7,2,6,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-15T12:00:00,73.2,73.2,46.4,38.5,0,0,,0,0,13.4,5.7,301,1021,0,1.9,700.5,2.5,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-15T13:00:00,75.2,75.2,46.4,35.97,0,0,,0,0,14.1,8.1,280,1020,0,1.9,776.4,2.8,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-15T14:00:00,76.5,76.5,45.8,33.68,0,0,,0,0,14.1,6.4,226,1018.5,0,1.3,782.2,2.8,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-15T15:00:00,75.2,75.2,42.8,31.37,0,0,,0,0,14.1,9.2,310,1019,0,2.5,716,2.6,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-15T16:00:00,75.2,75.2,41,29.26,0,0,,0,0,13.9,9.2,300,1019,0,2.5,583.9,2.1,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-15T17:00:00,74,74,48.3,40.18,0,0,,0,0,13.2,4.4,226,1017.9,0,1.4,399.7,1.4,4,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-15T18:00:00,69.8,69.8,48.2,46.19,0,0,,0,0,11.6,6.9,280,1019,0,2.5,189,0.7,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-15T19:00:00,68,68,48.2,49.13,0,0,,0,0,7.8,4.7,270,1019,0,1.9,23.3,0.1,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-15T20:00:00,60.7,60.7,52.7,75.04,0,0,,0,0,7.8,0,0,1020,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-15T21:00:00,60.8,60.8,51.8,72.22,0,0,,0,0,7.8,0,0,1020,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-15T22:00:00,58.9,58.9,53.5,82.26,0,0,,0,0,7.8,2.2,314.4,1020,0,1.9,0,0,0,,Clear,clear-night,VIDP
"delhi, india",2024-02-15T23:00:00,57.8,57.8,53.8,86.55,0,0,,0,0,7.6,0.6,318.6,1019.9,0,1.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-16T00:00:00,59,59,53.6,82.26,0,0,,0,0,7.6,0,0,1020,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-16T01:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,7.4,0,0,1020,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-16T02:00:00,52.9,52.9,51,93.15,0,0,,0,0,7.2,0,0,1020.1,0,1.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-16T03:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,7.2,0,0,1020,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-16T04:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,7.2,0,0,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-02-16T05:00:00,49.3,49.3,48.1,95.6,0,0,,0,0,7.2,0,0,1020.7,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-16T06:00:00,51.8,51.8,50,93.55,0,0,,0,0,6.9,0,0,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-02-16T07:00:00,51.8,51.8,50,93.55,0,0,,0,0,6.7,0,0,1021,0,0,0,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-16T08:00:00,53.6,53.6,51.7,93.23,0,0,,0,0,6.5,2,234,1022.1,0,0.6,11.8,0,0,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-16T09:00:00,59,59,55.4,87.84,0,0,,0,0,8.7,4.7,270,1022,0,0.6,161.1,0.6,2,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-02-16T10:00:00,64.4,64.4,55.4,72.58,0,0,,0,0,8.7,2.2,300.3,1022,0,0.6,378.3,1.4,4,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-02-16T11:00:00,71.7,71.7,51,48.19,0,0,,0,0,10.3,1,290,1021.5,0,1.2,573.5,2.1,6,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-16T12:00:00,73.4,73.4,41,31.08,0,0,,0,0,12.3,4.7,300,1022,0,1.9,717.3,2.6,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-16T13:00:00,75.2,75.2,41,29.26,0,0,,0,0,13.6,5.8,290,1021,0,1.9,792.1,2.9,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-16T14:00:00,78.3,78.3,40.4,25.83,0,0,,0,0,14.8,4.4,228,1019,0,1.3,797.2,2.9,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-16T15:00:00,77,77,33.8,20.77,0,0,,0,0,15.7,5.8,310,1019,0,1.9,729.8,2.6,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-16T16:00:00,77,77,30.2,17.96,0,0,,0,0,15.4,8.1,310,1019,0,1.9,596.2,2.1,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-16T17:00:00,76.1,76.1,42.7,30.36,0,0,,0,0,14.8,4,254,1017.6,0,1.3,410.2,1.5,4,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-16T18:00:00,71.6,71.6,37.4,28.7,0,0,,0,0,11.6,3.4,310,1018,0,1.9,196.2,0.7,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-16T19:00:00,68,68,41,37.35,0,0,,0,0,8.3,3.4,320,1019,0,1.9,25.1,0.1,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-16T20:00:00,60.4,60.4,49,66,0,0,,0,0,8.5,1,270,1019,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-16T21:00:00,62.6,62.6,44.6,51.75,0,0,,0,0,8.3,0,0,1019,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-16T22:00:00,60.8,60.8,46.4,59.04,0,0,,0,0,8.1,0,0,1019,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-16T23:00:00,54.3,54.3,49.2,82.98,0,0,,0,0,8.5,0,0,1019,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-17T00:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,8.5,0,0,1019,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-17T01:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,7.8,2.2,250,1018,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-17T02:00:00,51.4,51.4,48.8,90.88,0,0,,0,0,7.6,0.6,250,1017.5,0,1.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-17T03:00:00,53.6,53.6,50,87.57,0,0,,0,0,8.3,3.4,250,1017,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-17T04:00:00,51.8,51.8,50,93.55,0,0,,0,0,8.1,3.4,250,1016,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-17T05:00:00,49.4,49.4,48.4,96.23,0,0,,0,0,7.4,1,236,1016.4,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-17T06:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,8.1,3.4,250,1016,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-17T07:00:00,51.8,51.8,50,93.55,0,0,,0,0,8.7,3.4,240,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-02-17T08:00:00,53.7,53.7,49.4,85.56,0,0,,0,0,8.5,1,265,1017.9,12.9,0.7,12.4,0,0,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-17T09:00:00,60.8,60.8,48.2,63.17,0,0,,0,0,11.4,4.7,260,1018,0,1.2,162.5,0.6,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-17T10:00:00,66.2,66.2,48.2,52.28,0,0,,0,0,11.6,4.7,280,1018,0,1.2,378.4,1.4,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-17T11:00:00,71.6,71.6,47.4,42.1,0,0,,0,0,12.8,5,236,1017,60,1.3,572.1,2.1,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-17T12:00:00,73.4,73.4,44.6,35.69,0,0,,0,0,15,5.8,280,1016,0,2.5,715.1,2.6,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-17T13:00:00,75.2,75.2,41,29.26,0,0,,0,0,17.4,9.2,270,1015,0,2.5,790.9,2.8,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-17T14:00:00,77.9,77.9,44.2,30.31,0,0,,0,0,18.1,6.8,247,1013.2,0,2.3,795.9,2.9,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-17T15:00:00,77,77,39.2,25.7,0,0,,0,0,17.9,8.1,290,1013,0,2.5,728.6,2.6,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-17T16:00:00,77,77,39.2,25.7,0,0,,0,0,17.4,6.9,280,1013,0,2.5,595.2,2.1,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-17T17:00:00,74.9,74.9,48.7,39.73,0,0,,0,0,16.8,6.4,220,1012.5,0,1.3,409.4,1.5,4,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-17T18:00:00,69.8,69.8,42.8,37.64,0,0,,0,0,13.2,4.7,260,1014,0,1.9,196.1,0.7,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-02-17T19:00:00,66.2,66.2,44.6,45.63,0,0,,0,0,8.3,0,0,1014,0,1.9,25.7,0.1,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-17T20:00:00,61.6,61.6,52.2,71.21,0,0,,0,0,8.5,0,0,1013.9,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-17T21:00:00,62.6,62.6,48.2,59.28,0,0,,0,0,8.5,0,0,1014,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-17T22:00:00,60.8,60.8,50,67.56,0,0,,0,0,8.5,0,0,1014,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-17T23:00:00,56.6,56.6,51.8,83.96,0,0,,0,0,8.5,0,0,1013.9,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-18T00:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,8.5,0,0,1014,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-18T01:00:00,55.4,55.4,50,82.01,0,0,,0,0,7.2,0,0,1013,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-18T02:00:00,54.1,54.1,51.1,89.28,0,0,,0,0,6.5,0,0,1013.2,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-18T03:00:00,55.4,55.4,50,82.01,0,0,,0,0,5.8,0,0,1012,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-18T04:00:00,53.6,53.6,50,87.57,0,0,,0,0,4.5,0,0,1012,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-18T05:00:00,51.3,51.3,49,91.81,0,0,,0,0,3.1,0,0,1012.6,0,1.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-02-18T06:00:00,53.6,53.6,50,87.57,0,0,,0,0,3.4,3.4,100,1012,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-02-18T07:00:00,51.8,51.8,50,93.55,0,0,,0,0,3.4,0,0,1013,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-18T08:00:00,54.2,54.2,48.8,82.16,0,0,,0,0,2.7,0.8,159,1014.3,29.5,0.9,12.7,0,0,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-18T09:00:00,69.8,69.8,46.4,43.16,0,0,,0,0,6.3,3.4,110,1015,27.2,1.9,158.4,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-18T10:00:00,75.2,75.2,46.4,35.97,0,0,,0,0,8.3,4.7,160,1015,27.2,2.5,370.9,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-02-18T11:00:00,77.3,77.3,48.1,35.84,0,0,,0,0,11.4,5.8,208,1014.7,36.4,2.5,558.1,2,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-02-18T12:00:00,78.8,78.8,44.6,29.82,0,0,,0,0,13.6,8.1,160,1014,27.2,2.5,700.7,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
