name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-04-06T15:00:00,93.2,89.2,42.8,17.58,0,0,,0,0,20.8,9.2,280,1007,0,3.7,876.1,3.2,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-06T16:00:00,93.2,89.2,42.8,17.58,0,0,,0,0,20.8,9.2,290,1007,0,3.7,731.6,2.6,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-06T17:00:00,91.4,88.6,51.5,25.8,0,0,,0,0,18.3,5.7,249,1005.1,0.2,2.6,538.3,1.9,5,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-06T18:00:00,89.6,85.7,39.2,17.11,0,0,,0,0,19.7,10.3,300,1007,0,3.1,309.7,1.1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-06T19:00:00,87.8,84.2,39.2,18.11,0,0,,0,0,13.2,5.8,300,1008,0,3.1,94.5,0.3,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-06T20:00:00,82.5,81.7,54.7,38.49,0,0,,0,0,8.9,1.3,296,1006.7,1.2,2.6,0.9,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-06T21:00:00,84.2,81.4,39.2,20.32,0,0,,0,0,8.9,5.8,310,1009,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-06T22:00:00,84.2,81.4,39.2,20.32,0,0,,0,0,8.7,8.1,320,1009,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-06T23:00:00,79.7,79.7,52.5,39.01,0,0,,0,0,8.3,4.7,284,1008.2,0,1.6,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-07T00:00:00,80.6,79.2,41,24.49,0,0,,0,0,8.5,3.4,330,1009,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-07T01:00:00,77,77,42.8,29.54,0,0,,0,0,8.5,0,0,1009,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-07T02:00:00,75.5,75.5,51.7,43.35,0,0,,0,0,8.5,2.4,270,1007.4,0,1.6,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-07T03:00:00,73.4,73.4,42.8,33.32,0,0,,0,0,8.1,2.2,320.6,1008,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-07T04:00:00,69.8,69.8,44.6,40.32,0,0,,0,0,7.2,2.2,328.9,1008,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-07T05:00:00,67,67,51.8,58.18,0,0,,0,0,7.4,1,250,1007.9,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-07T06:00:00,66.2,66.2,44.6,45.63,0,0,,0,0,7.4,3.4,250,1009,27.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-07T07:00:00,71.6,71.6,44.6,37.92,0,0,,0,0,7.4,4.7,250,1010,27.2,1.2,7.2,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-07T08:00:00,73.4,73.4,49.7,43.26,0,0,,0,0,8.9,5,236,1009.5,0,1.2,142,0.5,1,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-07T09:00:00,82.4,80.5,44.6,26.52,0,0,,0,0,10.1,4.7,260,1011,0,1.9,370.1,1.3,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-07T10:00:00,86,82.9,42.8,22.05,0,0,,0,0,11.9,8.1,270,1011,0,1.9,595.1,2.1,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-07T11:00:00,90.1,86.6,45.6,21.56,0,0,,0,0,13.6,6.3,249,1009.1,0,2.5,782.8,2.8,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-07T12:00:00,93.2,88.7,32,11.5,0,0,,0,0,16.6,11.4,320,1010,0,3.1,914,3.3,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-07T13:00:00,93.2,88.7,32,11.5,0,0,,0,0,20.6,11.4,310,1009,0,3.1,979.8,3.5,10,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-07T14:00:00,93.9,89.9,44.3,18.22,0,0,,0,0,20.6,7,247,1005.9,0,2.6,969.8,3.5,10,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-07T15:00:00,95,90.4,35.6,12.56,0,0,,0,0,20.1,8.1,290,1007,0,3.7,887.3,3.2,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-07T16:00:00,96.8,92.1,37.4,12.76,0,0,,0,0,19.9,11.4,280,1007,0,4.3,739.8,2.7,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-07T17:00:00,93.2,89.7,47.1,20.69,0,0,,0,0,19.7,8.7,212,1005,1.6,2.8,541.4,1.9,5,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-07T18:00:00,89.6,85.7,37.4,15.95,0,0,,0,0,18.6,8.1,290,1007,0,3.7,313.1,1.1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-07T19:00:00,87.8,84.2,37.4,16.88,0,0,,0,0,12.8,3.4,280,1008,0,3.1,96.2,0.3,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-07T20:00:00,80.9,80.4,53,38.18,0,0,,0,0,8.3,0.3,0,1007.1,0,2.6,1,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-07T21:00:00,84.2,81.5,41,21.79,0,0,,0,0,8.3,4.7,330,1009,0,3.1,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-07T22:00:00,82.4,80.4,42.8,24.75,0,0,,0,0,8.3,5.8,320,1009,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-07T23:00:00,74.1,74.1,53.9,49.36,0,0,,0,0,8.5,1.3,340,1008.4,0,2.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-08T00:00:00,80.6,79.4,44.6,28.11,0,0,,0,0,8.7,3.4,30,1009,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-08T01:00:00,78.8,78.8,46.4,31.93,0,0,,0,0,7.8,0,0,1009,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-08T02:00:00,70,70,54.4,57.53,0,0,,0,0,8.3,0,0,1007.6,0,2.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-08T03:00:00,73.4,73.4,46.4,38.21,0,0,,0,0,6.7,0,0,1008,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-08T04:00:00,73.4,73.4,46.4,38.21,0,0,,0,0,5.1,0,0,1008,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-08T05:00:00,67.8,67.8,54,61.33,0,0,,0,0,6.3,1.6,0,1008,0,2.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-08T06:00:00,71.6,71.6,48.2,43.45,0,0,,0,0,6.9,0,0,1009,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-08T07:00:00,75.2,75.2,46.4,35.97,0,0,,0,0,7.8,3.4,240,1010,0,1.2,7.9,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-08T08:00:00,78.8,78.8,50.2,36.87,0,0,,0,0,10.7,3.7,270,1009.9,0,1.2,143.4,0.5,1,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-08T09:00:00,84.2,81.7,44.6,25.02,0,0,,0,0,11.2,4.7,260,1012,0,1.2,370.5,1.3,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-08T10:00:00,87.8,84.5,44.6,22.3,0,0,,0,0,12.3,3.4,290,1012,0,1.9,595.2,2.1,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-08T11:00:00,92.8,89.8,50.5,23.78,0,0,,0,0,13.4,6.7,212,1010.1,0,2.3,783.2,2.8,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-08T12:00:00,93.2,88.8,37.4,14.25,0,0,,0,0,15,5.8,260,1011,0,3.1,914.9,3.3,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-08T13:00:00,95,90.4,37.4,13.48,0,0,,0,0,13.2,9.2,300,1010,0,3.1,976.2,3.5,10,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-08T14:00:00,97,93.6,48.3,19.23,0,0,,0,0,15.9,10.7,278,1007.8,25,2.9,972.1,3.5,10,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-08T15:00:00,96.8,92,35.6,11.88,0,0,,0,0,19.7,8.1,300,1009,27.2,5,887,3.2,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-08T16:00:00,95,90.4,37.4,13.48,0,0,,0,0,19.7,8.1,290,1009,27.2,5,714.2,2.6,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-08T17:00:00,94.3,90.9,47.8,20.5,0,0,,0,0,19.2,8.3,249,1006.8,15.8,2.9,474,1.7,5,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-08T18:00:00,93.2,88.9,39.2,15.29,0,0,,0,0,17.4,8.1,330,1009,0,3.7,209.5,0.8,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-08T19:00:00,89.6,85.8,41,18.35,0,0,,0,0,8.1,4.7,340,1009,0,3.1,87.8,0.3,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-08T20:00:00,82.4,81.6,54.8,38.8,0,0,,0,0,8.5,1,354,1008.5,65.1,2.6,1,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-08T21:00:00,86,82.9,41,20.57,0,0,,0,0,8.5,3.4,20,1011,0,3.1,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-08T22:00:00,86,82.9,41,20.57,0,0,,0,0,8.1,3.4,360,1011,0,3.1,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-08T23:00:00,75.4,75.4,52.6,45.03,0,0,,0,0,8.5,1.3,6,1009.7,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-09T00:00:00,82.4,80.2,39.2,21.54,0,0,,0,0,8.7,3.4,360,1010,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-09T01:00:00,78.8,78.8,41,25.97,0,0,,0,0,8.1,3.4,70,1010,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-09T02:00:00,71.4,71.4,52.2,50.87,0,0,,0,0,6.9,1,76,1009.1,31.6,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-09T03:00:00,75.2,75.2,44.6,33.6,0,0,,0,0,5.6,0,0,1009,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-09T04:00:00,73.4,73.4,46.4,38.21,0,0,,0,0,4.5,3.4,190,1010,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-09T05:00:00,68.4,68.4,54.1,60.09,0,0,,0,0,4.3,0,0,1009.2,29.2,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-09T06:00:00,73.4,73.4,46.4,38.21,0,0,,0,0,4.9,0,0,1011,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-09T07:00:00,77,77,48.2,36.26,0,0,,0,0,6.5,0,0,1012,27.2,1.2,8.7,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-09T08:00:00,79.1,79.1,53.3,40.88,0,0,,0,0,8.5,3,230,1010.9,57.2,2.1,147.5,0.5,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-09T09:00:00,86,82.9,42.8,22.05,0,0,,0,0,8.7,0,0,1012,50,1.9,362,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-09T10:00:00,89.6,85.8,41,18.35,0,0,,0,0,8.7,0,0,1013,50,2.5,568.7,2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-09T11:00:00,93.8,91,51.4,23.83,0,0,,0,0,9.2,1.3,174,1010.4,58.5,2.6,728.8,2.6,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-09T12:00:00,95,90.4,35.6,12.56,0,0,,0,0,9.6,5.8,230,1012,50,3.1,827.1,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-09T13:00:00,96.8,92,35.6,11.88,0,0,,0,0,9.2,5.8,300,1011,50,3.1,883.6,3.2,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-09T14:00:00,98.6,94.7,45.4,16.47,0,0,,0,0,11.2,6.6,249,1008.2,43,2.6,886.6,3.2,9,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-09T15:00:00,98.6,93.3,30.2,9.06,0,0,,0,0,13.4,4.7,310,1009,50,3.1,794.2,2.9,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-09T16:00:00,96.8,91.7,28.4,8.89,0,0,,0,0,13.6,9.2,300,1008,50,3.1,557,2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-09T17:00:00,96.4,92.8,47.5,19.03,0,0,,0,0,13.9,5.6,256,1006.2,34.7,2.6,406.8,1.5,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-09T18:00:00,93.2,88.7,35.6,13.28,0,0,,0,0,13,5.8,340,1009,27.2,3.1,242.3,0.9,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-09T19:00:00,91.4,87.2,37.4,15.07,0,0,,0,0,8.3,4.7,340,1009,27.2,2.5,84,0.3,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-09T20:00:00,82.3,80.8,49,31.42,0,0,,0,0,8.3,2.9,247,1008.8,29.2,2.5,1.2,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-09T21:00:00,86,82.7,35.6,16.65,0,0,,0,0,8.5,4.7,20,1011,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-09T22:00:00,84.2,81.4,37.4,18.94,0,0,,0,0,8.5,4.7,50,1011,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-09T23:00:00,74.7,74.7,52.8,46.35,0,0,,0,0,8.7,1.3,50,1009.9,36.3,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-10T00:00:00,78.8,78.8,42.8,27.84,0,0,,0,0,8.5,0,0,1011,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-10T01:00:00,77,77,44.6,31.65,0,0,,0,0,8.9,3.4,110,1010,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-10T02:00:00,70.4,70.4,52.8,53.69,0,0,,0,0,8.5,1,90,1009.3,37.2,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-10T03:00:00,75.2,75.2,44.6,33.6,0,0,,0,0,8.5,0,0,1010,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-10T04:00:00,73.4,73.4,46.4,38.21,0,0,,0,0,6,0,0,1010,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-10T05:00:00,67,67,55.6,66.76,0,0,,0,0,3.8,0,0,1009.9,30,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-10T06:00:00,69.8,69.8,48.2,46.19,0,0,,0,0,3.4,0,0,1011,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-10T07:00:00,75.2,75.2,46.4,35.97,0,0,,0,0,3.6,0,0,1011,0,1.9,9.6,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-10T08:00:00,78,78,55.9,46.53,0,0,,0,0,6.3,1.6,287,1011.2,0,1.3,151.2,0.5,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-10T09:00:00,86,82.9,42.8,22.05,0,0,,0,0,8.3,0,0,1013,0,2.5,378.3,1.4,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-10T10:00:00,91.4,87.4,41,17.35,0,0,,0,0,10.3,3.4,140,1013,0,2.5,601.8,2.2,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-10T11:00:00,95.2,93,54.1,25.27,0,0,,0,0,11.2,3.7,310,1010.5,0,2.6,784,2.8,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-10T12:00:00,96.8,92,35.6,11.88,0,0,,0,0,12.1,4.7,50,1012,0,3.1,919.1,3.3,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-10T13:00:00,96.8,92,35.6,11.88,0,0,,0,0,12.1,5.8,30,1011,0,3.1,975.8,3.5,10,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-10T14:00:00,99.2,94.2,35.8,11.15,0,0,,0,0,12.3,7.9,44,1009.1,2.6,2.8,966.4,3.5,10,,Clear,clear-day,"VIDP,42139099999,42181099999"
"delhi, india",2024-04-10T15:00:00,98.6,93.6,35.6,11.25,0,0,,0,0,11.2,6.9,320,1009,0,3.1,879.6,3.2,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-10T16:00:00,98.6,93.6,35.6,11.25,0,0,,0,0,10.7,5.8,360,1008,0,2.5,713,2.6,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-10T17:00:00,97.6,95.3,53,22.53,0,0,,0,0,10.1,4,353,1006,75.8,2.3,490.7,1.8,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-10T18:00:00,95,90.4,35.6,12.56,0,0,,0,0,8.9,5.8,50,1008,0,2.5,273.9,1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-04-10T19:00:00,91.4,87.3,39.2,16.17,0,0,,0,0,7.2,5.8,30,1009,0,2.5,95.1,0.3,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-10T20:00:00,85.8,84.2,54.5,34.37,0,0,,0,0,9.2,3.4,112,1008.5,29.2,2.3,1.4,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-10T21:00:00,86,82.9,42.8,22.05,0,0,,0,0,9.4,0,0,1011,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-10T22:00:00,82.4,80.6,46.4,28.39,0,0,,0,0,10.3,3.4,80,1011,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-10T23:00:00,79.7,79.7,57,45.81,0,0,,0,0,10.3,1,116,1010.2,0,1.4,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-11T00:00:00,78.8,78.8,46.4,31.93,0,0,,0,0,8.5,0,0,1011,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-11T01:00:00,78.8,78.8,48.2,34.17,0,0,,0,0,5.6,3.4,120,1011,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-11T02:00:00,75.2,75.2,61.2,61.69,0,0,,0,0,6.3,0.6,287,1009.4,0,1.4,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-11T03:00:00,77,77,48.2,36.26,0,0,,0,0,6.3,3.4,110,1010,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-11T04:00:00,75.2,75.2,46.4,35.97,0,0,,0,0,7.4,2.2,353.9,1010,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-04-11T05:00:00,71.4,71.4,58.2,63,0,0,,0,0,8.5,0.6,341.6,1010.3,26.7,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-11T06:00:00,75.2,75.2,48.2,38.49,0,0,,0,0,8.7,3.4,70,1012,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-11T07:00:00,78.8,78.8,48.2,34.17,0,0,,0,0,10.1,3.4,70,1013,50,1.9,10.3,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-11T08:00:00,79.1,79.1,59.4,50.86,0,0,,0,0,13.4,1,108,1012.7,58.5,1.3,151.4,0.5,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-11T09:00:00,84.2,82.2,50,30.65,0,0,,0,0,14.3,4.7,20,1014,88.9,1.9,375.4,1.4,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-11T10:00:00,86,83.2,46.4,25.29,0,0,,0,0,16.3,4.7,60,1014,88.9,1.9,595.2,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-11T11:00:00,92.7,91.9,58.7,32.26,0,0,,0,0,15.7,1,134,1012,51.4,2.2,776.5,2.8,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-11T12:00:00,96.8,92.8,44.6,16.85,0,0,,0,0,14.1,4.7,140,1013,27.2,1.9,904.9,3.3,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-11T13:00:00,98.6,94.3,42.8,14.9,0,0,,0,0,16.3,5.8,150,1012,27.2,2.5,970.9,3.5,10,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-11T14:00:00,98.7,96.5,53.4,22.11,0,0,,0,0,16.8,3.3,243,1009.1,49.9,2.6,961.5,3.5,10,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-11T15:00:00,100.4,95.8,41,13.16,0,0,,0,0,16.3,2.2,18,1010,50,3.1,861.1,3.1,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-11T16:00:00,98.6,94.1,41,13.9,0,0,,0,0,13.9,6.9,60,1010,27.2,3.1,677.7,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-11T17:00:00,96.5,95.9,58.3,28.24,0,0,,0,0,17,6.2,310,1008,80.8,2.6,466.5,1.7,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-04-11T18:00:00,93.2,89,41,16.4,0,0,,0,0,17.7,10.3,30,1010,27.2,3.1,259.8,0.9,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-11T19:00:00,89.6,85.9,42.8,19.67,0,0,,0,0,14.8,6.9,70,1011,27.2,3.1,93.9,0.3,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-11T20:00:00,85.6,84.4,56.2,36.83,0,0,,0,0,11,6.3,101,1010.4,57.1,2.6,1.4,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-11T21:00:00,87.8,84.5,44.6,22.3,0,0,,0,0,9.2,5.8,230,1012,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-11T22:00:00,86,83.2,46.4,25.29,0,0,,0,0,8.5,0,0,1012,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-11T23:00:00,81.1,81.5,58.9,46.81,0,0,,0,0,8.1,0.6,70.8,1010.6,42.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-12T00:00:00,82.4,80.8,48.2,30.38,0,0,,0,0,8.1,0,0,1012,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-12T01:00:00,82.4,81,50,32.49,0,0,,0,0,7.4,2.2,79.9,1011,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-12T02:00:00,77,77,59.3,54.35,0,0,,0,0,7.2,0,0,1009.6,50,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-12T03:00:00,80.6,79.9,50,34.45,0,0,,0,0,7.2,0,0,1010,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-12T04:00:00,77,77,50,38.78,0,0,,0,0,6.7,0,0,1010,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-04-12T05:00:00,73.4,73.4,59.9,62.71,0,0,,0,0,6.5,0,0,1009.4,29.2,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-04-12T06:00:00,77,77,50,38.78,0,0,,0,0,6.9,3.4,100,1011,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-04-12T07:00:00,80.6,80.1,51.8,36.82,0,0,,0,0,7.2,0,0,1012,27.2,1.2,11.2,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
