name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-07-06T11:00:00,86.9,103.9,80.8,82.33,0.001,100,rain,0,0,8.5,1,14,995.3,92.9,1.2,147.3,0.5,1,,"Rain, Overcast",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-06T12:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,9.4,5.8,300,997,88.9,1.9,243,0.9,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-06T13:00:00,89.6,108.1,80.6,74.95,0,0,,0,0,10.3,4.7,300,996,88.9,1.9,348.1,1.3,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-06T14:00:00,92.8,114,81.2,69.08,0,0,,0,0,10.3,5,20,993.1,82.6,2.2,304.7,1.1,3,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-06T15:00:00,91.4,107.8,78.8,66.78,0,0,,0,0,10.7,5.8,50,994,88.9,1.9,353.8,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-06T16:00:00,89.6,105.1,78.8,70.66,0,0,,0,0,10.1,3.4,10,995,88.9,1.9,282.5,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-06T17:00:00,91,110.8,80.9,72.25,0,0,,0,0,8.3,8.5,42,993.4,68.5,2.1,210.8,0.8,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-06T18:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,7.4,8.1,40,996,88.9,1.9,110.8,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-06T19:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,9.6,8.1,50,996,88.9,1.9,71.5,0.3,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-06T20:00:00,85.5,99.8,79.7,82.97,0,0,,0,0,9.8,6.9,66,995.6,50.6,1.3,12.9,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-06T21:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,9.8,8.1,70,998,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-06T22:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,20.8,9.2,80,999,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-06T23:00:00,83.3,94.2,78.7,85.99,0,0,,0,0,8.1,7.6,76,997,81.3,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-07T00:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,7.8,8.1,70,998,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-07T01:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,13.6,6.9,60,998,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-07T02:00:00,81.6,89,76.7,85.36,0,0,,0,0,13.4,4.4,61,996.7,85.7,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-07T03:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,13,6.9,70,998,100,2.5,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-07-07T04:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,11.4,4.7,90,998,100,2.5,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-07-07T05:00:00,80.5,87.4,78.1,92.44,0,0,,0,0,8.5,4.7,48,997.5,95.6,1.3,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-07T06:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,7.6,6.9,60,999,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-07T07:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,8.7,4.7,80,999,50,2.5,16.7,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-07T08:00:00,83.9,94.1,77.6,81.48,0,0,,0,0,9.2,5.6,65,999,82.3,2.5,65,0.2,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-07T09:00:00,84.2,96.1,78.8,83.9,0,0,,0,0,8.5,6.9,40,1000,88.9,2.5,195.5,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-07T10:00:00,87.8,102.4,78.8,74.79,0,0,,0,0,8.5,6.9,60,1000,88.9,2.5,298,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-07T11:00:00,93.5,109.8,78.2,61.44,0,0,,0,0,17,5.5,91,997.7,53.9,2.5,464.1,1.7,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-07T12:00:00,91.4,102.6,75.2,59.27,0,0,,0,0,15.4,3.4,180,1000,88.9,3.1,478.3,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-07T13:00:00,91.4,102.6,75.2,59.27,0,0,,0,0,7.6,3.4,160,1000,88.9,3.1,550.3,2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-07T14:00:00,94,108.3,76.8,57.49,0,0,,0,0,7.8,5,76,998.1,81.3,2.6,405.8,1.5,4,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-07T15:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,8.1,10.3,50,999,50,3.1,302.5,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-07T16:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,7.4,11.4,60,999,50,3.1,225.4,0.8,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-07T17:00:00,90.6,100,73.9,58.17,0,0,,0,0,18.3,7.4,55,997.3,79.9,2.6,313.8,1.1,3,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-07T18:00:00,87.8,95.8,73.4,62.5,0,0,,0,0,8.7,9.2,60,1000,50,3.7,245.5,0.9,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-07T19:00:00,86,95.2,75.2,70.29,0,0,,0,0,7.4,9.2,70,1000,50,3.7,138,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-07T20:00:00,84.5,93.5,75.8,75.17,0,0,,0,0,5.1,5.3,76,999.2,71.4,2.6,25.8,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-07T21:00:00,84.2,92.4,75.2,74.47,0,0,,0,0,6.9,6.9,100,1001,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-07T22:00:00,82.4,90.8,77,83.79,0,0,,0,0,9.2,8.1,100,1002,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-07T23:00:00,82.1,89.8,76.3,82.65,0,0,,0,0,9.8,6,76,1000.7,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-08T00:00:00,80.6,87.1,77,88.84,0,0,,0,0,9.8,6.9,100,1002,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-08T01:00:00,78.8,78.8,77,94.23,0,0,,0,0,6.9,5.8,120,1002,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-08T02:00:00,80.3,85.8,75.6,85.66,0,0,,0,0,6.7,4.7,76,1000.8,59.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-08T03:00:00,78.8,78.8,77,94.23,0,0,,0,0,6.7,2.2,139.8,1001,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-08T04:00:00,78.8,78.8,77,94.23,0,0,,0,0,5.8,2.2,110.1,1001,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-08T05:00:00,79.4,79.4,76.4,90.6,0,0,,0,0,4.5,1.3,44,1000.8,48.7,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-08T06:00:00,80.6,87.1,77,88.84,0,0,,0,0,4.5,4.7,70,1003,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-08T07:00:00,82.4,90.8,77,83.79,0,0,,0,0,8.3,9.2,40,1003,50,1.9,35.2,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-08T08:00:00,81.9,89.6,76.7,84.29,0,0,,0,0,10.3,6.4,41,1002.4,82.6,2.2,137,0.5,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-08T09:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,12.1,6.9,50,1004,100,2.5,302.3,1.1,3,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-07-08T10:00:00,84.2,94.1,77,79.06,0,0,,0,0,11.9,6.9,40,1004,88.9,3.1,448.9,1.6,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-08T11:00:00,87.9,98.2,75.4,66.49,0,0,,0,0,12.1,9.8,48,1002.5,82.6,2.7,611.1,2.2,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-08T12:00:00,87.8,95.8,73.4,62.5,0,0,,0,0,18.3,6.9,360,1004,88.9,4.3,659,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-08T13:00:00,86,93.4,73.4,66.18,0,0,,0,0,13,11.4,20,1003,88.9,4.3,494.5,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-08T14:00:00,86.5,97.3,76.4,72.03,0,0,,0,0,13.2,7.9,48,1000.8,96.8,2.7,466.2,1.7,5,,Overcast,cloudy,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-08T15:00:00,84.2,94.1,77,79.06,0,0,,0,0,13.2,9.2,40,1002,88.9,3.7,474.2,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-08T16:00:00,84.2,94.1,77,79.06,0,0,,0,0,13.2,6.9,30,1001,50,3.7,428.3,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-08T17:00:00,86.1,98.5,78,76.7,0,0,,0,0,14.1,6.3,63,999.6,70.3,2.6,413.8,1.5,4,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-08T18:00:00,84.2,96.1,78.8,83.9,0,0,,0,0,14.1,5.8,60,1001,50,2.5,242.3,0.9,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-08T19:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,13,6.9,40,1002,27.2,2.5,145.7,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-08T20:00:00,83.9,95.4,78.7,84.54,0,0,,0,0,11,5.3,70,1000.9,64.9,2.3,24,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-08T21:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,8.3,4.7,50,1003,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-08T22:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,8.5,4.7,60,1003,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-08T23:00:00,83.4,94.6,78.9,86.59,0,0,,0,0,8.7,2.6,26,1002.2,37,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-09T00:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,8.3,4.7,60,1004,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-09T01:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,9.2,5.8,80,1003,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-09T02:00:00,82.6,93.7,79.7,90.96,0,0,,0,0,9.4,4.4,77,1001.7,36.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-09T03:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,8.9,5.8,90,1003,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-09T04:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,8.3,6.9,90,1003,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-09T05:00:00,82.6,93.7,79.7,91.03,0,0,,0,0,6.9,1,110,1001.8,72,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-09T06:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,5.6,4.7,120,1004,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-09T07:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,6.3,4.7,120,1004,50,1.9,23.8,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-09T08:00:00,86.4,103.9,81.3,84.82,0,0,,0,0,8.5,1,134,1002.7,78.4,1.3,124.2,0.4,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-09T09:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,9.6,5.8,150,1005,88.9,1.9,300,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-09T10:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,10.7,3.4,100,1004,88.9,2.5,491.7,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-09T11:00:00,87.9,104.9,80.4,78.56,0.047,100,rain,0,0,12.1,8.7,317,1002.6,88.2,1.3,654.5,2.4,7,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-09T12:00:00,86,104.7,82.4,89.07,0,0,,0,0,11.9,11.4,60,1005,88.9,1.9,603.5,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-09T13:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,11.6,9.2,90,1004,88.9,1.9,639.2,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-09T14:00:00,82.1,93.4,80.5,94.89,1.038,100,rain,0,0,11.9,1.7,116,1001.8,89.7,1.3,671.8,2.4,7,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-09T15:00:00,86,99.4,78.8,79.19,0,0,,0,0,11.2,2.2,273.7,1003,88.9,2.5,612,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-09T16:00:00,87.8,102.4,78.8,74.79,0,0,,0,0,9.8,4.7,90,1002,88.9,2.5,502.3,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-09T17:00:00,86.8,105.8,82.1,85.98,0,0,,0,0,7.8,1.3,91,999.8,78.8,1.6,454.7,1.6,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-09T18:00:00,87.8,102.4,78.8,74.79,0,0,,0,0,7.6,4.7,100,1002,88.9,2.5,287.8,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-09T19:00:00,87.8,102.4,78.8,74.79,0,0,,0,0,6.3,3.4,110,1002,88.9,2.5,127,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-09T20:00:00,85.6,104.5,82.8,91.24,0,0,,0,0,2,1.3,110,1000.7,57.4,1.4,23.4,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-09T21:00:00,86,104.7,82.4,89.07,0,0,,0,0,3.8,2.2,155,1003,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-09T22:00:00,86,104.7,82.4,89.07,0,0,,0,0,5.4,2.2,100,1003,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-09T23:00:00,84.2,99.6,81.6,91.74,0,0,,0,0,6,1,90,1002.3,64.5,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-10T00:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,5.8,3.4,110,1004,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-10T01:00:00,84.3,101.1,82.5,94.36,0,0,,0,0,4.5,3.4,110,1004,90,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,42181099999
"delhi, india",2024-07-10T02:00:00,83.5,98.5,82,95.42,0,0,,0,0,3.8,0.6,90,1002.2,64.5,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-10T03:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,4.3,2.2,120,1004,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-10T04:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,4,2.2,110,1004,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-10T05:00:00,83.8,99.7,82.4,95.56,0,0,,0,0,4,0.6,96,1002.6,78.8,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-10T06:00:00,84.2,103.5,84.2,100,0,0,,0,0,5.6,4.7,100,1004,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-10T07:00:00,87.8,111.8,84.2,89.14,0,0,,0,0,9.4,2.2,130,1005,88.9,1.2,27.4,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-10T08:00:00,89.6,115.4,84.3,84.74,0,0,,0,0,10.5,1,115,1003.3,78.8,1.2,136.1,0.5,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-10T09:00:00,91.4,114.3,82.4,75.11,0,0,,0,0,8.9,2.2,132,1004,88.9,1.2,320.2,1.2,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-10T10:00:00,93.2,113.5,80.6,66.98,0,0,,0,0,10.3,3.4,230,1004,50,1.9,492.8,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-10T11:00:00,96.3,117.9,80.6,60.9,0,0,,0,0,10.5,1,230,1002,61.1,1.3,691,2.5,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-10T12:00:00,96.8,115.3,78.8,56.52,0,0,,0,0,10.3,3.4,290,1003,50,2.5,715.6,2.6,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-10T13:00:00,96.8,112.3,77,53.26,0,0,,0,0,9.2,3.4,290,1003,88.9,2.5,859,3.1,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-10T14:00:00,90.7,109.1,80.2,71.65,0,0,,0,0,20.8,7.7,105,1001.2,96.8,1.6,769.9,2.8,8,,Overcast,cloudy,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-10T15:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,8.3,9.2,100,1001,88.9,0.6,651.7,2.3,7,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-07-10T16:00:00,86,107.9,84.2,94.4,0,0,,0,0,8.7,2.2,180,1000,88.9,1.9,639.7,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-10T17:00:00,84.8,103,83,94.33,0.482,100,rain,0,0,8.5,3.2,96,999.1,88.4,1.3,414.1,1.5,4,,"Rain, Partially cloudy",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-10T18:00:00,87.8,108.2,82.4,84.11,0,0,,0,0,8.3,4.7,120,1002,88.9,1.9,281.2,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-10T19:00:00,87.8,108.2,82.4,84.11,0,0,,0,0,8.1,3.4,110,1002,88.9,1.9,140.3,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-10T20:00:00,84.3,101.1,82.5,94.57,0,0,,0,0,5.8,2.9,140,1000.6,59.9,1.3,19.6,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-10T21:00:00,86,104.7,82.4,89.07,0,0,,0,0,5.1,4.7,140,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-10T22:00:00,86,104.7,82.4,89.07,0,0,,0,0,6.7,3.4,140,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-10T23:00:00,83.5,97.9,81.5,93.7,0,0,,0,0,7.4,1,206,1000.9,50,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-11T00:00:00,86,104.7,82.4,89.07,0,0,,0,0,7.4,3.4,160,1002,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-11T01:00:00,84.2,103.5,84.2,100,0,0,,0,0,7.8,0,0,1002,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-11T02:00:00,83.5,97.7,81.4,93.5,0,0,,0,0,6,1,76,999.7,43.5,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-11T03:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,5.4,4.7,120,1001,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-11T04:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,6,4.7,110,1001,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-07-11T05:00:00,83,97.5,82.3,97.85,0.167,100,rain,0,0,6.5,1.3,134,999.7,66.1,0.9,0,0,0,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-11T06:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,5.8,0,0,1001,0,1.2,0,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-07-11T07:00:00,86,107.9,84.2,94.4,0,0,,0,0,5.6,4.7,170,1001,0,1.2,32.2,0.1,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-07-11T08:00:00,87.3,108.3,82.9,87,0,0,,0,0,8.1,1.7,210,999.5,85.1,1.3,159.1,0.6,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-11T09:00:00,91.4,110.9,80.6,70.84,0,0,,0,0,10.7,6.9,250,1001,27.2,2.5,287,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-11T10:00:00,93.2,113.5,80.6,66.98,0,0,,0,0,14.5,5.8,260,1001,50,3.1,511.8,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-11T11:00:00,94.8,118.7,82,66.71,0,0,,0,0,18.1,1.3,244,999,50.2,2.6,655.4,2.4,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-11T12:00:00,96.8,122.3,82.4,63.56,0,0,,0,0,20.4,5.8,240,1000,50,3.1,822.8,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-11T13:00:00,96.5,121.3,82.1,63.53,0,0,,0,0,11.4,4,292.3,998,92.2,,674.2,2.4,7,,Overcast,cloudy,remote
"delhi, india",2024-07-11T14:00:00,99.8,122.4,80.4,54.44,0,0,,0,0,13,3.2,270,997.2,58.7,2.5,744.7,2.7,7,,Partially cloudy,partly-cloudy-day,"42182099999,42139099999,42181099999"
"delhi, india",2024-07-11T15:00:00,100.4,117.2,77,47.75,0,0,,0,0,14.1,3.4,300,997,50,3.1,788.6,2.8,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-11T16:00:00,100.4,117.2,77,47.75,0,0,,0,0,14.1,4.7,270,995,50,3.1,618.6,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-11T17:00:00,100.6,125.1,81.3,54.62,0,0,,0,0,12.8,1.3,291,992.7,64.7,2.6,416.1,1.5,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-07-11T18:00:00,100.4,117.2,77,47.75,0,0,,0,0,10.7,5.8,320,995,88.9,3.1,261.7,0.9,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-11T19:00:00,98.6,117.7,78.8,53.5,0,0,,0,0,7.8,4.7,30,995,88.9,3.1,129.5,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-07-11T20:00:00,95.1,121.8,83.3,68.91,0,0,,0,0,6,2,134,994.1,57.4,2.5,23.6,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-07-11T21:00:00,93.2,117.1,82.4,71.01,0,0,,0,0,4,6.9,140,997,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
