name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-08-11T22:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,7.8,3.4,30,1003,100,1.9,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-08-11T23:00:00,80.6,88.6,79.7,97.19,0,0,,0,0,7.6,0.6,96.5,1001.9,92.9,1.3,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-12T00:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,5.6,3.4,50,1003,100,1.9,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-08-12T01:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,8.5,2.2,94.4,1003,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-12T02:00:00,80.5,87.9,78.7,94.27,0.004,100,rain,0,0,5.8,0,0,1002,88,1.9,0,0,0,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T03:00:00,78.7,78.7,78.7,100,0.024,100,rain,0,0,6.5,4.7,30,1002,88,1.9,0,0,0,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T04:00:00,80.5,87.9,78.7,94.27,0.039,100,rain,0,0,6.5,4.7,40,1002,88,1.9,0,0,0,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T05:00:00,80.5,87.9,78.7,94.27,0.028,100,rain,0,0,6.3,4.7,40,1002,88,1.9,0,0,0,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T06:00:00,80.5,87.9,78.7,94.27,0.024,100,rain,0,0,6.3,5.8,40,1003,88,1.9,0,0,0,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T07:00:00,80.5,87.9,78.7,94.27,0.016,100,rain,0,0,7.6,4.7,30,1003,88,1.2,4.2,0,0,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T08:00:00,80.5,87.9,78.7,94.27,0.016,100,rain,0,0,8.5,5.8,40,1004,88,1.2,16.7,0.1,0,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T09:00:00,82.3,93.8,80.5,94.31,0.024,100,rain,0,0,9.4,5.8,60,1004,88,1.2,26.9,0.1,0,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T10:00:00,82.3,93.8,80.5,94.31,0.008,100,rain,0,0,10.5,6.9,60,1004,88,1.9,67.6,0.2,1,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T11:00:00,84.1,99.9,81.9,93.17,0.004,100,rain,0,0,14.1,6.1,83,1003.2,97.4,1.9,203.9,0.7,2,,"Rain, Overcast",rain,"VIDP,VIDD"
"delhi, india",2024-08-12T12:00:00,82.3,95.7,82.3,100,0.008,100,rain,0,0,14.8,5.8,60,1004,88,1.9,312.3,1.1,3,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T13:00:00,84.1,100.4,82.3,94.35,0.106,100,rain,0,0,16.1,4.7,100,1003,88,1.9,220.9,0.8,2,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T14:00:00,82.3,95.7,82.3,100,0.193,100,rain,0,0,17,8.1,350,1002,100,1.9,240.2,0.9,2,,"Rain, Overcast",rain,VIDP
"delhi, india",2024-08-12T15:00:00,80.5,89,80.5,100,0.031,100,rain,0,0,14.1,3.4,300,1001,88,1.9,142.3,0.5,1,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T16:00:00,82.3,93.8,80.5,94.31,0.004,100,rain,0,0,9.4,3.4,290,1001,88,1.9,107.6,0.4,1,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T17:00:00,82.3,93.8,80.5,94.31,0.008,100,rain,0,0,10.1,3.4,300,1001,88,1.9,148.3,0.5,1,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T18:00:00,82.3,93.8,80.5,94.31,0.028,100,rain,0,0,10.7,2.2,62.1,1001,88,1.9,165.3,0.6,2,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T19:00:00,82.3,93.8,80.5,94.31,0.067,100,rain,0,0,11.2,2.2,72.4,1002,88,1.9,70.3,0.3,1,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T20:00:00,82.3,93.8,80.5,94.31,0.004,100,rain,0,0,10.7,3.4,200,1003,88,1.9,2.5,0,0,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T21:00:00,82.3,93.8,80.5,94.31,0.004,100,rain,0,0,8.5,4.7,160,1004,88,1.2,0,0,0,,"Rain, Partially cloudy",rain,VIDP
"delhi, india",2024-08-12T22:00:00,80.5,87.9,78.7,94.27,0,0,,0,0,8.9,2.2,64.7,1004,88,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-08-12T23:00:00,78.7,78.7,76.9,94.23,0,0,,0,0,8.5,3.4,30,1004,88,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-08-13T00:00:00,78.7,78.7,76.9,94.23,0,0,,0,0,9.8,3.4,80,1003,88,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-08-13T01:00:00,78.7,78.7,76.9,94.23,0,0,,0,0,8.5,3.4,50,1003,88,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-08-13T02:00:00,80.4,87.9,79.2,96,1.142,100,rain,0,0,6.9,3.4,37,1002.7,88.9,1.6,0,0,0,,"Rain, Partially cloudy",rain,"VIDP,42181099999"
"delhi, india",2024-08-13T03:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,8.7,3.4,60,1003,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-13T04:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,9.4,4.7,40,1003,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-13T05:00:00,80.7,88.7,79.3,95.57,0.67,100,rain,0,0,9.4,1.3,44,1002.1,89.7,1.3,0,0,0,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-13T06:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,8.3,5.8,50,1004,100,1.9,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-08-13T07:00:00,80.6,89.3,80.6,100,0,0,,0,0,8.9,8.1,80,1004,100,1.2,7,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-08-13T08:00:00,81.8,92.6,80.6,96.07,0,0,,0,0,10.1,5.8,74,1003.7,89.7,1.3,45,0.2,0,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-13T09:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,10.1,6.9,90,1006,88.9,1.9,43.4,0.2,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-13T10:00:00,86,104.7,82.4,89.07,0,0,,0,0,11.2,9.2,80,1006,88.9,1.9,102.7,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-13T11:00:00,89.1,109.3,81.7,78.7,0,0,,0,0,12.5,6.4,76,1004,89.5,1.4,122.9,0.4,1,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-13T12:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,12.5,9.2,120,1005,88.9,2.5,135,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-13T13:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,16.8,8.1,140,1004,88.9,2.5,545.7,2,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-13T14:00:00,83.9,99.4,81.9,93.73,0.402,100,rain,0,0,16.8,4.4,152,1002.2,81.2,1.7,455.6,1.6,5,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-13T15:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,16.1,5.8,80,1003,88.9,3.1,341.6,1.2,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-13T16:00:00,87.8,108.2,82.4,84.11,0,0,,0,0,13.9,3.4,60,1002,88.9,3.1,262.8,0.9,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-13T17:00:00,86.2,105.4,82.5,88.68,0,0,,0,0,12.1,4.4,84,1000.7,88.1,1.7,132.3,0.5,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-13T18:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,10.5,3.4,340,1003,88.9,2.5,110.9,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-13T19:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,6.9,4.7,70,1003,88.9,2.5,49.3,0.2,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-13T20:00:00,84.2,100.9,82.5,94.89,0.024,100,rain,0,0,6.3,1,96,1002.7,68.3,1.4,2.5,0,0,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-13T21:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,5.8,2.2,99.4,1005,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-13T22:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,7.6,0,0,1005,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-13T23:00:00,83.7,99.6,82.5,96.47,0,0,,0,0,8.1,2.2,98.4,1003.7,52.7,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-14T00:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,7.4,4.7,10,1005,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-14T01:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,7.2,3.4,30,1005,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-14T02:00:00,82.5,95.3,81.5,96.86,0,0,,0,0,7.2,1,56,1002.8,67,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-14T03:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,8.1,4.7,60,1004,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-14T04:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,8.1,3.4,70,1004,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-14T05:00:00,82.2,94.4,81.3,97.19,0,0,,0,0,7.2,1,50,1002.8,81.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-14T06:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,6,2.2,93.2,1005,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-14T07:00:00,83.9,99.5,82.1,94.35,0,0,,0,0,6.5,2.4,70,1005,89.1,1.2,6.9,0,0,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42181099999,VIDD"
"delhi, india",2024-08-14T08:00:00,84.4,100.8,82.1,92.87,0,0,,0,0,7.4,3.7,50,1004.4,89.5,1.2,37.5,0.1,0,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-14T09:00:00,87.5,107.7,82.4,84.99,0,0,,0,0,10.7,4.9,80,1005.2,57,1.9,85.4,0.3,1,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42181099999,VIDD"
"delhi, india",2024-08-14T10:00:00,87.8,108.2,82.4,84.11,0,0,,0,0,11.2,5.8,90,1006,88.9,1.9,119.8,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-14T11:00:00,92.2,112.9,81,70.11,0,0,,0,0,11,4.2,89,1004.4,60.9,2.3,151.2,0.5,2,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999,VIDD"
"delhi, india",2024-08-14T12:00:00,92.9,113.7,80.9,68.38,0,0,,0,0,11.9,5.1,80,1004.2,57,3,357,1.3,4,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42181099999,VIDD"
"delhi, india",2024-08-14T13:00:00,92.9,113.1,80.6,67.66,0,0,,0,0,14.5,4.9,90,1003.2,57,3.1,516.6,1.9,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42181099999,VIDD"
"delhi, india",2024-08-14T14:00:00,94.6,115,80.3,63.52,0,0,,0,0,15.9,9.1,90,1002,81.2,2.6,569.3,2,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-14T15:00:00,91.4,110.9,80.6,70.84,0,0,,0,0,15.4,9.2,100,1002,88.9,3.1,467.8,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-14T16:00:00,91.4,107.8,78.8,66.78,0,0,,0,0,13.6,6.9,80,1002,50,3.1,518.8,1.9,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-14T17:00:00,92.3,113.3,81.2,70.11,0,0,,0,0,13.4,4,138,1000.2,58.2,2.6,402.3,1.4,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-14T18:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,11,5.8,140,1003,50,2.5,189,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-14T19:00:00,87.8,108.2,82.4,84.11,0,0,,0,0,11.9,3.4,120,1003,50,2.5,69.4,0.2,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-14T20:00:00,87.8,107.2,81.9,82.72,0,0,,0,0,9.4,0,0,1002.3,50,2.3,5.7,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-14T21:00:00,86,104.7,82.4,89.07,0,0,,0,0,10.5,2.2,120,1005,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-14T22:00:00,86,104.7,82.4,89.07,0,0,,0,0,8.1,0,0,1005,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-14T23:00:00,86,104.1,82,87.81,0,0,,0,0,4.9,0.6,116.6,1003.3,57.4,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-15T00:00:00,86,104.7,82.4,89.07,0,0,,0,0,7.4,2.2,108.5,1004,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-15T01:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,8.7,5.8,70,1004,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-15T02:00:00,84.8,101.8,82.1,91.62,0,0,,0,0,9.6,3.7,73,1002,61.1,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-15T03:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,11,4.7,110,1004,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-15T04:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,11.4,4.7,110,1004,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-15T05:00:00,83.7,98.1,81.4,92.93,0,0,,0,0,10.1,4.7,52,1002.6,61.1,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-15T06:00:00,82.4,96.1,82.4,100,0,0,,0,0,10.5,4.7,60,1005,100,1.9,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-08-15T07:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,11.2,9.2,60,1005,100,1.2,8.2,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-08-15T08:00:00,84.6,101.5,82.2,92.64,0.003,100,rain,0,0,17.7,4,82,1003.5,99.7,1.2,86.3,0.3,1,,"Rain, Overcast",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-15T09:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,19.2,6.9,70,1005,100,1.9,160.5,0.6,2,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-08-15T10:00:00,87.8,111.8,84.2,89.14,0,0,,0,0,19,6.9,90,1005,88.9,2.5,288.6,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-15T11:00:00,90.6,110.7,81.1,73.74,0,0,,0,0,19.2,7.1,92,1002.8,88.3,2.6,467.6,1.7,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-15T12:00:00,91.4,114.3,82.4,75.11,0,0,,0,0,19.7,11.4,100,1004,88.9,3.1,536.6,1.9,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-15T13:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,17,6.9,120,1003,88.9,3.1,596,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-15T14:00:00,91.3,112.9,81.8,73.89,0.007,100,rain,0,0,15.9,3.7,138,1000.6,81.2,2.6,576.2,2.1,6,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-15T15:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,13.6,3.4,140,1002,50,3.1,556.3,2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-15T16:00:00,89.6,115.2,84.2,84.22,0,0,,0,0,12.3,3.4,100,1001,88.9,3.1,584.9,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-15T17:00:00,86.4,109.8,84.7,94.62,0.094,100,rain,0,0,11.6,2.2,320,998.7,88.2,2.5,413.8,1.5,4,,"Rain, Partially cloudy",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-15T18:00:00,86,107.9,84.2,94.4,0,0,,0,0,10.3,9.2,100,1001,88.9,2.5,168.3,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-15T19:00:00,86,107.9,84.2,94.4,0,0,,0,0,8.5,2.2,124.8,1001,88.9,2.5,65.9,0.2,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-15T20:00:00,84.4,101.3,82.5,94.07,0.029,100,rain,0,0,5.8,4.2,229,1001,92.9,1.3,5.1,0,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-15T21:00:00,82.4,96.1,82.4,100,0,0,,0,0,4,8.1,130,1003,100,1.2,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-08-15T22:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,4.5,0,0,1004,100,1.2,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-08-15T23:00:00,80.7,89.4,80.3,98.84,0.376,100,rain,0,0,4.5,0,0,1001.9,91.6,1.3,0,0,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-16T00:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,6.5,0,0,1003,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-16T01:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,9.6,0,0,1003,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-16T02:00:00,80.7,89.6,80.6,99.78,0.134,100,rain,0,0,9.8,0.6,94,1000.8,96.8,1.3,0,0,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-16T03:00:00,80.6,89.3,80.6,100,0,0,,0,0,11.9,3.4,40,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-16T04:00:00,80.6,89.3,80.6,100,0,0,,0,0,12.8,4.7,30,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-16T05:00:00,80.9,89.9,80.4,98.6,0,0,,0,0,13.6,1.3,56,1000.6,96.8,1.3,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-16T06:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,13,5.8,80,1002,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-16T07:00:00,82.4,96.1,82.4,100,0,0,,0,0,15,8.1,70,1003,50,1.9,5.6,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-16T08:00:00,84.3,101.9,83,95.69,0,0,,0,0,18.3,3.6,86,1001.7,81.2,1.3,62.7,0.2,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-16T09:00:00,86,104.7,82.4,89.07,0,0,,0,0,18.1,6.9,100,1003,50,2.5,155.7,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-16T10:00:00,87.8,111.8,84.2,89.14,0,0,,0,0,17.9,9.2,90,1003,88.9,2.5,211.6,0.8,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-16T11:00:00,91,114.3,82.7,76.74,0,0,,0,0,19,4.5,105,1001.5,67.2,2.5,454.6,1.6,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-16T12:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,21,8.1,110,1003,88.9,3.1,433,1.6,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-16T13:00:00,91.4,110.9,80.6,70.84,0,0,,0,0,18.3,6.9,110,1002,88.9,3.1,543.2,2,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-16T14:00:00,93.8,115,80.9,66.39,0,0,,0,0,23,9.5,133,999.4,81.1,2.6,591.7,2.1,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-16T15:00:00,93.2,113.5,80.6,66.98,0,0,,0,0,23.3,10.3,130,1001,88.9,3.1,609.6,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-16T16:00:00,91.4,107.8,78.8,66.78,0,0,,0,0,22.1,10.3,140,1000,88.9,3.1,460.9,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-16T17:00:00,90.7,109.3,80.3,71.76,0,0,,0,0,20.1,5.6,142,998.8,81.3,2.6,370.1,1.3,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-16T18:00:00,87.8,102.4,78.8,74.79,0,0,,0,0,16.3,5.8,140,1001,88.9,3.1,116.4,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-16T19:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,11.4,3.4,150,1002,88.9,2.5,24.1,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-16T20:00:00,85,103.3,82.9,93.59,0.201,100,rain,0,0,8.9,1,180,1001.9,81.3,2.3,1.4,0,0,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-16T21:00:00,86,104.7,82.4,89.07,0,0,,0,0,8.7,3.4,190,1004,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-16T22:00:00,86,101.9,80.6,84,0,0,,0,0,7.8,3.4,180,1004,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-16T23:00:00,84.9,102.1,82.2,91.61,0,0,,0,0,7.6,0,0,1003.3,82.5,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-17T00:00:00,84.2,96.1,78.8,83.9,0,0,,0,0,8.3,0,0,1005,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-17T01:00:00,84.2,96.1,78.8,83.9,0,0,,0,0,8.7,0,0,1005,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-17T02:00:00,84.1,99.3,81.6,92.35,0,0,,0,0,6.5,0,0,1003.3,82.5,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-17T03:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,5.6,0,0,1004,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-17T04:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,3.8,0,0,1004,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-08-17T05:00:00,82.8,95.9,81.4,95.61,0,0,,0,0,4.3,0.6,129.8,1002.8,78.8,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-08-17T06:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,4.3,2.2,124.7,1005,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-17T07:00:00,84.2,100.7,82.4,94.36,0,0,,0,0,4.9,3.4,280,1005,50,1.9,10.1,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-08-17T08:00:00,85.6,103.2,82,88.99,0,0,,0,0,5.6,0.6,90,1004.3,42.9,2.3,82.6,0.3,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-08-17T09:00:00,89.6,108.1,80.6,74.95,0,0,,0,0,6.3,2.2,145.2,1006,50,2.5,220.5,0.8,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
