name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-06-17T19:00:00,107.6,109.8,60.8,22.13,0,0,,0,0,22.6,8.1,280,998,27.2,3.1,149.7,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-17T20:00:00,103.3,114.8,72.4,37.58,0,0,,0,0,17.7,2,270,995.7,8.2,2.5,24.7,0.1,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-17T21:00:00,104,106.8,62.6,26.22,0,0,,0,0,13.4,5.8,230,999,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-17T22:00:00,102.2,105.8,64.4,29.47,0,0,,0,0,12.8,5.8,240,999,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-17T23:00:00,98.1,107.8,72.2,43.7,0,0,,0,0,13.6,1.3,236,997.1,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-18T00:00:00,100.4,103.7,64.4,31.1,0,0,,0,0,15,4.7,220,999,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-18T01:00:00,100.4,103.7,64.4,31.1,0,0,,0,0,15.2,6.9,260,999,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-18T02:00:00,94.9,102.1,70.7,45.78,0,0,,0,0,14.5,1.7,236,996.9,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-18T03:00:00,96.8,99.4,64.4,34.69,0,0,,0,0,13.2,4.7,230,998,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-18T04:00:00,95,98.5,66.2,39.03,0,0,,0,0,13.2,4.7,250,998,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-18T05:00:00,94.7,102.3,71.1,46.69,0,0,,0,0,13.4,4.4,236,996.7,18.4,2.5,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-18T06:00:00,95,99.8,68,41.54,0,0,,0,0,14.3,9.2,250,999,27.2,1.9,0.1,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-18T07:00:00,98.6,102.8,66.2,34.97,0,0,,0,0,20.8,9.2,250,1000,27.2,1.9,53.8,0.2,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-18T08:00:00,96.7,101.3,67.3,38.59,0,0,,0,0,25.3,14.6,242,997,0,2.5,215.8,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-18T09:00:00,104,108,64.4,27.93,0,0,,0,0,25.3,11.4,270,1000,0,2.5,413.9,1.5,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-18T10:00:00,105.8,111.6,66.2,28.19,0,0,,0,0,25.3,11.4,290,1000,0,2.5,607.4,2.2,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-18T11:00:00,107,116.1,69.3,30.24,0,0,,0,0,23,10.7,248,997.1,0,2.6,767.9,2.8,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-18T12:00:00,107.6,112.3,64.4,25.11,0,0,,0,0,25.3,13.9,290,999,0,3.1,880.6,3.2,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-18T13:00:00,109.4,114.5,64.4,23.83,0,0,,0,0,25.3,13.9,280,998,27.2,3.1,909.6,3.3,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-18T14:00:00,109.8,119.4,69.3,27.92,0,0,,0,0,24.2,15.7,246,994.9,36.3,2.6,909.6,3.3,9,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-18T15:00:00,111.2,111.2,62.6,21.23,0,0,,0,0,23,11.4,280,996,50,3.1,609.8,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-18T16:00:00,111.2,111.2,62.6,21.23,0,0,,0,0,23,9.2,270,995,50,3.1,486.9,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-18T17:00:00,109.5,118.3,68.6,27.49,0,0,,0,0,23,11.6,242,991.7,49.9,2.6,496.7,1.8,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-18T18:00:00,107.6,112.3,64.4,25.11,0,0,,0,0,21.9,10.3,270,994,27.2,2.5,303.5,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-18T19:00:00,107.6,111,62.6,23.58,0,0,,0,0,23.7,11.4,270,995,0,2.5,150.8,0.5,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-18T20:00:00,104.9,114.1,70,32.97,0,0,,0,0,17,6.1,240,992.7,6.6,2.5,22.8,0.1,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-18T21:00:00,104,106.8,62.6,26.22,0,0,,0,0,11.4,5.8,250,996,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-18T22:00:00,102.2,103.6,60.8,25.96,0,0,,0,0,12.1,8.1,260,996,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-18T23:00:00,100.9,107.6,68.5,35.34,0,0,,0,0,14.8,5.3,246,994.2,6.4,2.5,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-19T00:00:00,100.4,102.5,62.6,29.2,0,0,,0,0,15,6.9,260,996,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-19T01:00:00,98.6,99.4,60.8,28.94,0,0,,0,0,12.1,5.8,250,996,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-19T02:00:00,97.4,105.8,71.2,42.99,0,0,,0,0,13.2,6.1,214,993.7,40,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-19T03:00:00,98.6,101.5,64.4,32.84,0,0,,0,0,14.8,6.9,220,996,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-19T04:00:00,96.8,100.6,66.2,36.94,0,0,,0,0,17,9.2,250,996,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-19T05:00:00,96.7,103.2,69.6,41.7,0,0,,0,0,20.1,10.8,236,994.6,42.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-19T06:00:00,95,98.5,66.2,39.03,0,0,,0,0,18.3,6.9,240,997,50,2.5,0.1,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-19T07:00:00,96.8,99.4,64.4,34.69,0,0,,0,0,23,11.4,240,997,50,2.5,51.8,0.2,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-19T08:00:00,99.1,108,71.3,40.97,0,0,,0,0,26.4,17.2,236,995.2,27.2,2.5,208.1,0.7,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-19T09:00:00,102.2,108.7,68,33.38,0,0,,0,0,25.3,13.9,260,997,0,3.1,403.6,1.5,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-19T10:00:00,104,112.7,69.8,33.65,0,0,,0,0,23,11.4,270,998,0,3.1,595,2.1,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-19T11:00:00,105.3,117.3,72.4,35.34,0,0,,0,0,23,11.8,242,994.7,30,2.6,756,2.7,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-19T12:00:00,105.8,113.2,68,30,0,0,,0,0,23,11.4,270,997,50,3.1,857.8,3.1,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-19T13:00:00,107.6,115.4,68,28.45,0,0,,0,0,20.8,9.2,260,996,50,2.5,881.5,3.2,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-19T14:00:00,108.5,122.8,73.5,33.44,0,0,,0,0,20.8,11.3,236,992.7,51.2,2.5,851.9,3.1,9,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-19T15:00:00,109.4,116,66.2,25.37,0,0,,0,0,26.8,11.4,240,994,50,3.1,825.4,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-19T16:00:00,109.4,114.5,64.4,23.83,0,0,,0,0,26.2,12.8,260,993,50,3.1,706.7,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-19T17:00:00,109,119.4,70.1,29.32,0,0,,0,0,18.3,9.2,230,990.2,43,2.6,476.6,1.7,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-19T18:00:00,107.6,111,62.6,23.58,0,0,,0,0,25.7,11.4,250,993,27.2,3.1,356.9,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-19T19:00:00,105.8,110.2,64.4,26.48,0,0,,0,0,23.7,9.2,240,993,27.2,2.5,141.4,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-19T20:00:00,103.5,114.6,72.1,36.88,0,0,,0,0,17.9,1.3,236,992.2,71.4,2.5,22.3,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-19T21:00:00,102.2,104.6,62.6,27.67,0,0,,0,0,12.1,4.7,260,995,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-19T22:00:00,100.4,103.7,64.4,31.1,0,0,,0,0,12.1,10.3,50,996,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-19T23:00:00,90.3,94.8,68.7,49.31,0,0,,0,0,34.4,11.9,351,996.1,67,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-20T00:00:00,86,87.5,64.4,48.62,0,0,,0,0,23,11.4,40,997,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-20T01:00:00,86,87.5,64.4,48.62,0,0,,0,0,4.3,10.3,90,996,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-20T02:00:00,86.6,92,70.7,59.29,0,0,,0,0,4.3,3.3,110,994.2,37,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-20T03:00:00,86,88.4,66.2,51.76,0,0,,0,0,4.3,9.2,140,996,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-20T04:00:00,86,87.5,64.4,48.62,0,0,,0,0,4.5,5.8,130,996,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-20T05:00:00,86.2,89.9,68.4,55.41,0,0,,0,0,6.9,4.7,103,994.7,45.6,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-20T06:00:00,87.8,89.3,64.4,45.91,0,0,,0,0,8.9,9.2,140,998,27.2,1.9,0.1,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-20T07:00:00,89.6,91.2,64.4,43.37,0,0,,0,0,11,6.9,250,1000,88.9,1.9,47.5,0.2,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-20T08:00:00,85.5,91.9,72.3,64.69,0,0,,0,0,28.9,9.7,346,1000.6,81.3,2.2,201.7,0.7,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-20T09:00:00,86,88.4,66.2,51.76,0,0,,0,0,20.8,9.2,30,1002,50,2.5,373.2,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-20T10:00:00,91.4,94.3,66.2,43.64,0,0,,0,0,20.8,9.2,50,1001,50,3.1,591.9,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-20T11:00:00,95.1,102.1,70.4,44.95,0,0,,0,0,25.3,7.6,12,998.2,50.1,2.6,749.5,2.7,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-20T12:00:00,96.8,100.6,66.2,36.94,0,0,,0,0,24.2,5.8,160,1000,50,3.1,814.5,2.9,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-20T13:00:00,98.6,102.8,66.2,34.97,0,0,,0,0,13.6,3.4,130,999,88.9,3.1,580,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-20T14:00:00,100.1,110.8,72.5,41.45,0,0,,0,0,12.8,6.9,359,996,58.4,2.6,679.3,2.4,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-20T15:00:00,100.4,106.5,68,35.24,0,0,,0,0,11.4,6.9,340,997,50,3.1,755.6,2.7,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-20T16:00:00,100.4,105,66.2,33.11,0,0,,0,0,10.7,4.7,30,997,27.2,3.1,685.2,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-20T17:00:00,101.7,115.5,74.7,42.5,0,0,,0,0,10.3,5,353,993.5,15,2.6,448.1,1.6,4,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-20T18:00:00,98.6,104.2,68,37.21,0,0,,0,0,11,6.9,30,996,27.2,3.1,330.9,1.2,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-20T19:00:00,96.8,103.6,69.8,41.81,0,0,,0,0,11.4,6.9,30,997,50,3.1,128.8,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-20T20:00:00,95.4,108.4,75.5,52.85,0,0,,0,0,10.5,4.3,358,995.4,57.1,2.5,22.7,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-20T21:00:00,95,101.4,69.8,44.18,0,0,,0,0,11.9,6.9,30,998,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-20T22:00:00,95,101.4,69.8,44.18,0,0,,0,0,13.4,4.7,110,999,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-20T23:00:00,93.3,101.8,72.3,50.75,0,0,,0,0,13.2,5.8,174,997.3,57.1,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-21T00:00:00,93.2,99.2,69.8,46.71,0,0,,0,0,11.2,5.8,150,999,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-21T01:00:00,91.4,97,69.8,49.4,0,0,,0,0,8.9,0,0,999,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-21T02:00:00,91.1,98.6,71.9,53.55,0,0,,0,0,10.3,7.1,241,998.1,41.6,1.6,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-21T03:00:00,87.8,94.2,71.6,58.81,0,0,,0,0,20.8,9.2,290,1000,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-21T04:00:00,86,93.4,73.4,66.18,0,0,,0,0,20.8,9.2,310,1000,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-21T05:00:00,85.6,93.6,74.1,68.69,0,0,,0,0,23,8.5,277,999.3,81.3,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-21T06:00:00,82.4,86.2,69.8,65.77,0,0,,0,0,13.2,9.2,340,1000,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-21T07:00:00,84.2,88.4,69.8,62.06,0,0,,0,0,13.9,9.2,40,1000,88.9,2.5,37.7,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-21T08:00:00,86.3,94.8,74.3,67.54,0,0,,0,0,13.9,5.3,359,999.3,89.6,1.4,176.9,0.6,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-21T09:00:00,89.6,94.8,69.8,52.26,0,0,,0,0,15,5.8,50,1001,88.9,2.5,376.2,1.4,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-21T10:00:00,95,101.4,69.8,44.18,0,0,,0,0,14.3,4.7,150,1001,50,2.5,508.2,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-21T11:00:00,100.2,114,75,45.06,0,0,,0,0,14.3,4.1,104,998.9,35.8,2.5,569.3,2,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-21T12:00:00,98.6,104.2,68,37.21,0,0,,0,0,16.6,6.9,160,1001,50,2.5,613.5,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-21T13:00:00,100.4,106.5,68,35.24,0,0,,0,0,13,6.9,230,1000,88.9,2.5,680,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-21T14:00:00,95.7,105.8,73.1,48.4,0,0,,0,0,13.9,7.2,287,997.5,89.7,2.5,756.6,2.7,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-21T15:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,14.5,9.2,310,1000,88.9,1.2,790,2.8,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-21T16:00:00,86,99.4,78.8,79.19,0,0,,0,0,13.9,6.9,330,999,88.9,1.9,657.2,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-21T17:00:00,88.1,100.5,77.1,70.25,0.14,100,rain,0,0,12.5,1,25,996.6,57.4,1.3,501.7,1.8,5,,"Rain, Partially cloudy",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-21T18:00:00,87.8,95.8,73.4,62.5,0,0,,0,0,14.3,4.7,300,998,50,1.9,302.6,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-21T19:00:00,86,99.4,78.8,79.19,0,0,,0,0,16.6,4.7,30,999,50,1.9,125.4,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-21T20:00:00,86.7,98.2,76.9,72.78,0,0,,0,0,17.4,0,0,998.2,41.6,2.2,15.8,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-21T21:00:00,87.8,94.2,71.6,58.81,0,0,,0,0,13.4,0,0,1000,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-21T22:00:00,87.8,94.2,71.6,58.81,0,0,,0,0,7.6,3.4,140,1001,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-21T23:00:00,86,96.1,76.1,72.49,0,0,,0,0,5.8,0,0,998.8,57.1,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-22T00:00:00,86,91.9,71.6,62.28,0,0,,0,0,3.6,4.7,250,1000,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-22T01:00:00,86,93.4,73.4,66.18,0,0,,0,0,8.7,3.4,250,1000,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-22T02:00:00,84.9,94.6,76.3,75.45,0,0,,0,0,9.6,0.6,294.1,998.2,72.7,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-22T03:00:00,84.2,92.4,75.2,74.47,0,0,,0,0,11.4,4.7,260,999,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-22T04:00:00,84.2,90.9,73.4,70.11,0,0,,0,0,12.1,3.4,260,999,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-22T05:00:00,84.9,94.1,75.9,74.57,0,0,,0,0,12.1,1,276,998.3,72.7,2.1,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-22T06:00:00,86,93.4,73.4,66.18,0,0,,0,0,11,4.7,30,1000,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-22T07:00:00,87.8,94.2,71.6,58.81,0,0,,0,0,8.5,4.7,40,1001,88.9,1.2,21,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-22T08:00:00,91.1,103.2,75.9,61.18,0,0,,0,0,7.8,1,15,999.4,68.1,1.3,58.8,0.2,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-22T09:00:00,93.2,100.9,71.6,49.65,0,0,,0,0,9.2,4.7,30,1001,50,1.9,198.9,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-22T10:00:00,96.8,103.6,69.8,41.81,0,0,,0,0,11.4,4.7,40,1001,50,1.9,469.5,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-22T11:00:00,100.7,114.2,74.7,43.85,0,0,,0,0,12.1,3.4,50,999.1,49.8,1.3,697.4,2.5,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-22T12:00:00,98.6,104.2,68,37.21,0,0,,0,0,11.4,3.4,10,1001,88.9,1.9,827.8,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-22T13:00:00,96.8,102,68,39.31,0,0,,0,0,9.6,8.1,110,1000,88.9,1.9,652.9,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-22T14:00:00,101.4,115.5,74.9,43.16,0,0,,0,0,9.2,2.2,229,997.1,75.1,1.4,784.5,2.8,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-22T15:00:00,100.4,108.1,69.8,37.48,0,0,,0,0,9.8,3.4,40,998,50,2.5,732.3,2.6,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-22T16:00:00,98.6,109.8,73.4,44.71,0,0,,0,0,10.3,8.1,80,998,88.9,2.5,660.8,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-22T17:00:00,95.2,105.9,73.8,50.25,0,0,,0,0,10.3,5.4,132,996.3,72.6,1.4,515.5,1.9,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-22T18:00:00,95,103.1,71.6,46.97,0,0,,0,0,9.8,10.3,90,998,50,1.9,323.8,1.2,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-22T19:00:00,91.4,100.5,73.4,55.8,0,0,,0,0,8.9,10.3,100,999,27.2,1.9,151.6,0.5,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-22T20:00:00,91.5,102.2,74.7,57.97,0,0,,0,0,5.8,2,110,998.2,35.7,1.3,21.6,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-22T21:00:00,89.6,96.4,71.6,55.56,0,0,,0,0,7.6,4.7,120,1001,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-22T22:00:00,89.6,98.2,73.4,59.04,0,0,,0,0,8.1,5.8,110,1002,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-22T23:00:00,89.1,100.4,75.8,64.99,0,0,,0,0,7.8,6.1,76,1000.2,38.8,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-23T00:00:00,87.8,95.8,73.4,62.5,0,0,,0,0,8.7,5.8,90,1002,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-23T01:00:00,87.8,95.8,73.4,62.5,0,0,,0,0,7.6,4.7,90,1002,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-23T02:00:00,87.9,98.4,75.6,66.97,0,0,,0,0,8.5,1,96,1000,82.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-23T03:00:00,86,93.4,73.4,66.18,0,0,,0,0,8.3,5.8,110,1002,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-23T04:00:00,86,91.9,71.6,62.28,0,0,,0,0,7.6,4.7,100,1002,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-23T05:00:00,86.4,96.8,76.2,71.77,0,0,,0,0,8.9,1.3,90,1000.3,82.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-23T06:00:00,87.8,94.2,71.6,58.81,0,0,,0,0,8.9,5.8,90,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-23T07:00:00,89.6,100.2,75.2,62.71,0,0,,0,0,10.7,6.9,90,1003,50,1.9,44.1,0.2,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
