name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-01-01T00:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,5.1,2.2,40,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-01T01:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,2.9,0,0,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-01T02:00:00,52.1,52.1,49.6,91.3,0,0,,0,0,4,0,0,1018.9,1.2,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-01T03:00:00,53.6,53.6,50,87.57,0,0,,0,0,5.4,0,0,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-01T04:00:00,53.6,53.6,50,87.57,0,0,,0,0,5.8,0,0,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-01T05:00:00,52.1,52.1,49.8,91.82,0,0,,0,0,5.8,1.3,264,1018.8,99.4,0.6,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-01T06:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,5.8,0,0,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-01T07:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,6.3,4.7,260,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-01T08:00:00,51.8,51.8,47.6,85.5,0,0,,0,0,6.3,3.3,316,1020.5,100,0.7,1.6,0,0,,Overcast,fog,"42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-01T09:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,7.8,3.4,30,1020,0,0.6,81.6,0.3,1,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-01T10:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,8.1,2.2,339.3,1021,0,0.6,227.7,0.8,2,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-01T11:00:00,55.8,55.8,49.9,80.37,0,0,,0,0,8.3,4.3,214,1020.6,72.9,0.7,375.9,1.4,4,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-01T12:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,8.7,2.2,100.7,1019,0,1.2,556.1,2,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-01T13:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,8.3,5.8,260,1018,0,1.2,529.3,1.9,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-01T14:00:00,61,61,48.2,62.76,0,0,,0,0,8.1,6.1,221,1017.2,0.6,0.7,572.5,2.1,6,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-01T15:00:00,59,59,48.2,67.35,0,0,,0,0,8.9,5.8,270,1017,0,1.2,547.9,2,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-01T16:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,9.6,6.9,290,1017,0,1.2,429.2,1.5,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-01T17:00:00,54.5,54.5,47.5,77.16,0,0,,0,0,9.6,3.4,229,1017.4,40,0.7,251.7,0.9,3,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-01T18:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,8.3,5.8,320,1018,0,1.2,69.5,0.3,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-01T19:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,7.2,4.7,300,1018,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-01T20:00:00,52,52,47.4,84.37,0,0,,0,0,7.2,1.7,314,1018.8,16.6,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-01T21:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,6.9,4.7,290,1019,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-01T22:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,6.9,4.7,280,1019,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-01T23:00:00,50.5,50.5,47.3,88.57,0,0,,0,0,6.7,1,270,1019.4,0.8,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-02T00:00:00,50,49.4,46.4,87.38,0,0,,0,0,6.5,3.4,260,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T01:00:00,50,49.4,46.4,87.38,0,0,,0,0,5.8,3.4,280,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T02:00:00,49.5,49.5,47.3,91.89,0,0,,0,0,5.8,1.3,270,1018.9,3.8,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-02T03:00:00,48.2,46.3,46.4,93.45,0,0,,0,0,5.8,4.7,280,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T04:00:00,48.2,46.3,46.4,93.45,0,0,,0,0,6,4.7,300,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T05:00:00,49.1,49.1,46.7,91.35,0,0,,0,0,5.8,2.9,213,1017.9,84.2,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-02T06:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,5.6,3.4,300,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T07:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,5.8,3.4,320,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T08:00:00,49.7,49.7,45.4,85.12,0,0,,0,0,6,2.2,290,1019.8,100,0.6,1.6,0,0,,Overcast,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-02T09:00:00,50,50,44.6,81.62,0,0,,0,0,8.7,2.2,280,1020,0,0.6,79.8,0.3,1,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T10:00:00,51.8,51.8,44.6,76.36,0,0,,0,0,8.9,2.2,80,1020,0,0.6,187.3,0.7,2,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T11:00:00,54.6,54.6,44.4,68.54,0,0,,0,0,8.7,2.6,200,1020.3,100,0.6,294.9,1.1,3,,Overcast,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-02T12:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,8.7,3.4,250,1019,0,0.6,446.2,1.6,4,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T13:00:00,57.2,57.2,46.4,67.14,0,0,,0,0,8.9,4.7,260,1018,0,0.6,471.9,1.7,5,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T14:00:00,61.4,61.4,45.4,55.71,0,0,,0,0,8.7,2.9,220,1016.7,23.6,0.6,491.1,1.8,5,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-02T15:00:00,59,59,44.6,58.79,0,0,,0,0,8.5,6.9,290,1016,0,1.2,501.8,1.8,5,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-02T16:00:00,57.2,57.2,46.4,67.14,0,0,,0,0,8.1,5.8,300,1016,0,1.2,411.6,1.5,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-01-02T17:00:00,57.9,57.9,45.1,62.24,0,0,,0,0,7.6,1.3,296,1016.1,10,0.7,251.4,0.9,3,,Clear,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-02T18:00:00,53.6,53.6,46.4,76.52,0,0,,0,0,6.3,4.7,260,1017,0,0.6,70.8,0.3,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T19:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,6.9,3.4,240,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T20:00:00,49.2,49.2,46.7,90.92,0,0,,0,0,7.2,2.9,233,1017.9,4.2,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-02T21:00:00,50,49.4,48.2,93.5,0,0,,0,0,7.4,3.4,310,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T22:00:00,50,49.4,48.2,93.5,0,0,,0,0,7.2,3.4,10,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-02T23:00:00,48.3,48.3,46.6,93.75,0,0,,0,0,6.9,1.3,20,1018.4,1.6,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-03T00:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,6.3,3.4,60,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T01:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,5.8,3.4,50,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T02:00:00,47.8,47.8,46.2,94.19,0,0,,0,0,5.8,2.9,149,1018,23.2,0.5,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-03T03:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,5.8,2.2,344.3,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T04:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,6,3.4,330,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T05:00:00,48.4,48.4,45.3,89.02,0,0,,0,0,5.8,1,330,1017.8,0,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-03T06:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,6.3,2.2,354,1018,100,0.6,0,0,0,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T07:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,6.3,3.4,50,1018,100,0.6,0,0,0,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T08:00:00,49.2,49.2,46.3,89.72,0,0,,0,0,5.8,2.4,328,1019.6,100,0.2,1.5,0,0,,Overcast,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-03T09:00:00,50,49.4,46.4,87.38,0,0,,0,0,6.5,3.4,100,1020,0,0.6,64.3,0.2,1,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T10:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,6.5,0,0,1020,0,0.6,171,0.6,2,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T11:00:00,52.1,52.1,48.2,86.58,0,0,,0,0,6.9,2.4,344,1020.3,82.9,0.6,261.8,0.9,3,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-03T12:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,7.8,3.4,300,1019,0,0.6,442.4,1.6,4,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T13:00:00,57.2,57.2,51.8,82.13,0,0,,0,0,11.6,4.7,280,1018,0,0.6,493,1.8,5,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T14:00:00,59.1,59.1,47.6,65.53,0,0,,0,0,10.3,1.7,298,1017.1,15.6,0.6,500.8,1.8,5,,Clear,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-03T15:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,8.1,6.9,300,1016,0,0.6,522.9,1.9,5,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T16:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,7.2,6.9,280,1016,0,0.6,399.1,1.4,4,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T17:00:00,56.5,56.5,49,75.89,0,0,,0,0,6.7,3.2,297,1016.9,29.6,0.6,211.7,0.8,2,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-03T18:00:00,53.6,53.6,50,87.57,0,0,,0,0,4.3,3.4,350,1017,0,0.6,67,0.2,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T19:00:00,51.8,51.8,50,93.55,0,0,,0,0,5.6,2.2,313.5,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T20:00:00,49.8,49.8,47.8,92.63,0,0,,0,0,6.5,1,236,1017.6,21,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-03T21:00:00,50,49.4,48.2,93.5,0,0,,0,0,6.5,3.4,230,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T22:00:00,50,49.4,48.2,93.5,0,0,,0,0,6.3,3.4,250,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-03T23:00:00,48.7,48.7,47.6,96.03,0,0,,0,0,6,2.6,309,1018,26.2,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-04T00:00:00,48.2,46.3,46.4,93.45,0,0,,0,0,5.8,4.7,240,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T01:00:00,46.4,45.2,46.4,100,0,0,,0,0,6.9,3.4,240,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T02:00:00,49.1,47.3,47.4,93.91,0,0,,0,0,7.6,4.7,314,1017.8,67.6,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-04T03:00:00,48.2,45.6,46.4,93.45,0,0,,0,0,7.6,5.8,260,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T04:00:00,46.4,44.2,46.4,100,0,0,,0,0,7.8,4.7,250,1017,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T05:00:00,48.4,48.4,47.1,95.38,0,0,,0,0,7.4,2.6,310,1018.4,76.6,0.6,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-04T06:00:00,48.2,46.3,48.2,100,0,0,,0,0,7.4,4.7,240,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T07:00:00,48.2,45.6,48.2,100,0,0,,0,0,6.7,5.8,250,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T08:00:00,49.7,47.6,47.1,90.75,0,0,,0,0,6,5.4,314,1020.5,100,0.6,1.2,0,0,,Overcast,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-04T09:00:00,50,48.4,46.4,87.38,0,0,,0,0,7.8,4.7,250,1021,100,0.6,68.9,0.2,1,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T10:00:00,50,48.4,46.4,87.38,0,0,,0,0,8.9,4.7,260,1021,100,0.6,191.4,0.7,2,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T11:00:00,52.8,52.8,47.9,83.47,0,0,,0,0,8.9,4.7,318,1020.6,100,0.6,298.6,1.1,3,,Overcast,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-04T12:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,8.9,8.1,280,1020,100,0.6,440.5,1.6,4,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T13:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,11,5.8,260,1019,100,0.6,390.1,1.4,4,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T14:00:00,52,52,49.1,89.9,0,0,,0,0,11.2,4.7,271,1018.5,100,0.6,384.8,1.4,4,,Overcast,fog,"VIDP,42139099999,42181099999"
"delhi, india",2024-01-04T15:00:00,51.8,51.8,50,93.55,0,0,,0,0,10.1,5.8,280,1017,100,0.6,314.8,1.1,3,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T16:00:00,51.8,51.8,50,93.55,0,0,,0,0,9.4,3.4,300,1017,100,0.6,275.2,1,3,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T17:00:00,51.9,51.9,49.3,90.74,0,0,,0,0,8.3,4.6,265,1017.4,100,0.7,162.5,0.6,2,,Overcast,fog,"42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-04T18:00:00,51.8,51.8,50,93.55,0,0,,0,0,6.3,4.7,250,1017,100,0.6,46.4,0.2,0,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T19:00:00,51.8,51.8,50,93.55,0,0,,0,0,3.6,5.8,270,1017,100,0.6,0.1,0,0,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T20:00:00,51.7,51.7,48.9,90.09,0,0,,0,0,4.5,4.7,307,1018.1,100,0.6,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-04T21:00:00,51.8,51.8,50,93.55,0,0,,0,0,5.8,4.7,280,1018,100,0.6,0,0,0,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T22:00:00,51.8,51.8,50,93.55,0,0,,0,0,6.5,4.7,300,1018,100,0.6,0,0,0,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-04T23:00:00,50.8,50.8,48.7,92.69,0,0,,0,0,6.9,3.4,322,1017.8,100,0.5,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-05T00:00:00,51.8,51.8,50,93.55,0,0,,0,0,7.2,0,0,1017,100,0.6,0,0,0,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-05T01:00:00,51.8,51.8,50,93.55,0,0,,0,0,6.5,3.4,260,1017,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-05T02:00:00,50.3,50.3,48.3,92.54,0,0,,0,0,6.5,3.7,314,1017.5,100,0.4,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-05T03:00:00,51.8,51.8,50,93.55,0,0,,0,0,6,3.4,270,1017,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-05T04:00:00,51.8,51.8,50,93.55,0,0,,0,0,6,3.4,250,1017,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-05T05:00:00,50.3,50.3,48.3,92.62,0,0,,0,0,7.2,1,314,1017.7,100,0.4,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-05T06:00:00,50,49.4,50,100,0,0,,0,0,6.7,3.4,250,1018,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-05T07:00:00,50,50,50,100,0,0,,0,0,6.7,0,0,1018,100,0,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-01-05T08:00:00,52.6,52.6,50.5,92.42,0,0,,0,0,6,0,4,1019.5,100,0.2,1,0,0,,Overcast,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-05T09:00:00,51.8,51.8,50,93.55,0,0,,0,0,7.8,0,0,1020,100,0.6,54.6,0.2,1,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-01-05T10:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,9.2,0,0,1020,0,0.6,204.8,0.7,2,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-05T11:00:00,55.8,55.8,52.2,87.79,0,0,,0,0,9.6,1.6,344,1019.8,63.9,0.6,348.1,1.3,3,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-05T12:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,9.8,2.2,356.9,1019,0,0.6,476.6,1.7,5,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-05T13:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,8.1,6.9,300,1018,0,0.6,383.3,1.4,4,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-05T14:00:00,56.9,56.9,53.1,87.11,0,0,,0,0,7.6,1.3,291,1017.4,100,0.6,381.1,1.4,4,,Overcast,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-05T15:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,6.7,4.7,300,1017,0,0.6,182.8,0.7,2,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-05T16:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,5.8,4.7,330,1017,0,0.6,97.5,0.4,1,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-05T17:00:00,55.5,55.5,53.1,91.74,0,0,,0,0,7.2,2,327,1017.4,100,0.6,78.2,0.3,1,,Overcast,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-05T18:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,7.4,4.7,310,1018,0,0.6,17.6,0.1,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-05T19:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,6.7,5.8,330,1018,0,0.6,0.1,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-05T20:00:00,54.6,54.6,52.4,92.19,0,0,,0,0,7.4,1.7,314,1019.3,95.4,0.6,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-05T21:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,7.6,2.2,316.5,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-05T22:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,7.6,3.4,350,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-05T23:00:00,53.2,53.2,51.8,95.2,0,0,,0,0,7.2,1.3,346,1019.5,98.8,0.6,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-06T00:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,6.3,5.8,290,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-06T01:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,5.6,3.4,350,1018,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-06T02:00:00,51.4,51.4,50.7,97.62,0,0,,0,0,6.3,1.3,320,1019.3,100,0.6,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-06T03:00:00,51.8,51.8,50,93.55,0,0,,0,0,6,3.4,330,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-06T04:00:00,51.8,51.8,50,93.55,0,0,,0,0,5.8,4.7,320,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-06T05:00:00,50.1,50.1,49.3,97.28,0,0,,0,0,5.4,1,340,1019,98.6,0.6,0,0,0,,Overcast,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-06T06:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,5.8,3.4,10,1019,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-06T07:00:00,50,48.4,48.2,93.5,0,0,,0,0,6,4.7,30,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-06T08:00:00,50.9,50.9,49.8,96.2,0,0,,0,0,6.3,1,23,1020.9,84.4,0.6,1,0,0,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-06T09:00:00,53.6,53.6,50,87.57,0,0,,0,0,9.2,2.2,30,1022,0,0.6,71.6,0.3,1,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-06T10:00:00,55.4,55.4,50,82.01,0,0,,0,0,11.2,2.2,360,1022,0,0.6,219.6,0.8,2,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-06T11:00:00,55.1,55.1,48.8,79.42,0,0,,0,0,12.1,1,296,1021.6,63.3,0.6,403.9,1.5,4,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-06T12:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,11.9,2.2,310,1020,0,0.6,500.8,1.8,5,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-06T13:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,11,3.4,300,1019,0,0.6,445.2,1.6,4,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-06T14:00:00,58.1,58.1,48.5,70.39,0,0,,0,0,10.7,3.3,337,1019.1,25.5,0.6,493.4,1.8,5,,Partially cloudy,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-06T15:00:00,59,59,48.2,67.35,0,0,,0,0,10.3,4.7,320,1018,27.2,1.2,478.7,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-01-06T16:00:00,57.2,57.2,46.4,67.14,0,0,,0,0,9.4,5.8,300,1019,27.2,1.2,419.3,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-01-06T17:00:00,56.2,56.2,49,76.81,0,0,,0,0,8.3,1.3,294,1019.2,29.5,0.7,263.5,0.9,3,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-01-06T18:00:00,55.4,55.4,50,82.01,0,0,,0,0,5.8,4.7,320,1019,0,1.2,78.3,0.3,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-06T19:00:00,55.4,55.4,50,82.01,0,0,,0,0,3.8,6.9,320,1020,0,1.2,0.2,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-06T20:00:00,53.1,53.1,48.4,83.85,0,0,,0,0,3.8,1.3,320,1019.6,0,0.7,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-06T21:00:00,53.6,53.6,50,87.57,0,0,,0,0,4.3,3.4,270,1021,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-01-06T22:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,5.4,3.4,280,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
"delhi, india",2024-01-06T23:00:00,47.9,47.9,46,93.23,0,0,,0,0,6,1,244,1019.7,4,0.6,0,0,0,,Clear,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-01-07T00:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,6,3.4,240,1020,0,0.6,0,0,0,,Clear,fog,"VIDP,42181099999"
