name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-09-11T23:00:00,84.7,99.4,80.6,87.62,0,0,,0,0,7.2,2.9,6,999.6,89.7,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-12T00:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,10.3,4.7,350,1001,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-12T01:00:00,82.5,92.7,78.9,88.92,0,0,,0,0,16.3,3.4,40,1000,90,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,42181099999
"delhi, india",2024-09-12T02:00:00,81.9,93.3,81.1,97.33,0,0,,0,0,16.6,1.3,44,998.5,96.8,1.3,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-12T03:00:00,80.6,89.3,80.6,100,0,0,,0,0,15.4,5.8,80,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-12T04:00:00,78.8,78.8,77,94.23,0,0,,0,0,14.3,10.3,70,999,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-12T05:00:00,77.6,77.6,77.6,100,0.46,100,rain,0,0,12.3,5.3,80,998.9,96.8,1.3,0,0,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-12T06:00:00,77,77,75.2,94.19,0,0,,0,0,16.8,6.9,50,1001,100,1.2,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-12T07:00:00,77,77,75.2,94.19,0,0,,0,0,19.5,5.8,50,1001,88.9,1.9,0.9,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-12T08:00:00,77.7,77.7,77.3,98.8,0.024,100,rain,0,0,22.6,4.4,62,1000.2,99.9,1.3,15.1,0.1,0,,"Rain, Overcast",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-12T09:00:00,78.8,78.8,77,94.23,0,0,,0,0,24.6,6.9,40,1002,100,2.5,27.9,0.1,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-12T10:00:00,78.8,78.8,77,94.23,0,0,,0,0,25.3,9.2,40,1003,100,2.5,48,0.2,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-12T11:00:00,80.6,88.5,79.2,95.34,0.016,100,rain,0,0,25.9,7.9,48,1000.9,100,1.6,109.7,0.4,1,,"Rain, Overcast",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-12T12:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,27.7,11.4,40,1002,88.9,3.1,99.7,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-12T13:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,16.3,11.4,360,1001,100,2.5,84.1,0.3,1,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-12T14:00:00,81,88.8,78.2,91.29,0,0,,0,0,16.3,5.7,14,999.5,100,2.6,66.6,0.2,1,,Overcast,cloudy,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-12T15:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,16.3,10.3,360,1001,100,3.1,63.3,0.2,1,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-12T16:00:00,78.8,78.8,78.8,100,0,0,,0,0,15.4,9.2,10,1001,100,2.5,30.1,0.1,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-12T17:00:00,79.9,79.9,76.3,88.84,0,0,,0,0,16.1,6.4,27,999.5,99.9,2.5,27.1,0.1,0,,Overcast,cloudy,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-12T18:00:00,78.8,78.8,77,94.23,0,0,,0,0,16.3,10.3,360,1001,88.9,2.5,13.9,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-12T19:00:00,77,77,77,100,0,0,,0,0,15.4,9.2,340,1001,88.9,1.9,5.4,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-12T20:00:00,76.4,76.4,76.4,100,0,0,,0,0,13.9,4.4,342,1000.3,98.1,1.3,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-12T21:00:00,75.2,75.2,75.2,100,0,0,,0,0,13.2,5.8,350,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-12T22:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,14.1,5.8,360,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-12T23:00:00,76.1,76.1,75.7,98.73,0.136,100,rain,0,0,15.4,3.3,346,1000.3,98.1,1.3,0,0,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-13T00:00:00,75.2,75.2,75.2,100,0,0,,0,0,19.9,6.9,360,1001,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-13T01:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,15,6.9,360,1000,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-13T02:00:00,75.3,75.3,74.7,98.08,0,0,,0,0,16.8,5,331,998.8,98.1,1.3,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-13T03:00:00,73.4,73.4,73.4,100,0,0,,0,0,18.8,9.2,300,1000,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-13T04:00:00,73.4,73.4,73.4,100,0,0,,0,0,21,10.3,310,999,100,1.2,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-13T05:00:00,74.6,74.6,74.6,100,0.847,100,rain,0,0,23.3,8.7,288,998.8,100,1.3,0,0,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-13T06:00:00,73.4,73.4,73.4,100,0,0,,0,0,23,10.3,280,1000,100,1.9,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-13T07:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,22.8,10.3,280,1000,88.9,2.5,1,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-13T08:00:00,76.8,76.8,75.4,95.63,0.1,100,rain,0,0,21.9,10.4,267,1000.3,81.4,2.5,10,0,0,,"Rain, Partially cloudy",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-13T09:00:00,78.8,78.8,77,94.23,0,0,,0,0,19.2,8.1,290,1002,88.9,2.5,33.5,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-13T10:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,18.3,5.8,240,1002,100,3.1,72.4,0.3,1,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-13T11:00:00,80.4,86.6,76.8,88.69,0,0,,0,0,17.4,7.2,250,1001,100,2.5,62.8,0.2,1,,Overcast,cloudy,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-13T12:00:00,77,77,77,100,0,0,,0,0,16.3,9.2,290,1002,100,1.2,66.5,0.2,1,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-13T13:00:00,77,77,77,100,0,0,,0,0,14.1,5.8,300,1002,100,2.5,107.6,0.4,1,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-13T14:00:00,77.7,77.7,77.3,98.76,0.544,100,rain,0,0,12.3,4.7,298,1000.1,100,2.2,111.5,0.4,1,,"Rain, Overcast",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-13T15:00:00,75.2,75.2,75.2,100,0,0,,0,0,12.1,2.2,278.9,1001,100,0.6,253.2,0.9,3,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-09-13T16:00:00,73.4,73.4,73.4,100,0,0,,0,0,27.7,12.8,270,1002,100,0.6,128.2,0.5,1,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-09-13T17:00:00,73.3,73.3,73.3,100,0,0,,0,0,13.2,3.4,110,1002,100,1.2,149,0.5,1,,Overcast,cloudy,VIDP
"delhi, india",2024-09-13T18:00:00,73.3,73.3,73.3,100,0,0,,0,0,11,10.3,230,1003,100,0.6,83.1,0.3,1,,Overcast,fog,VIDP
"delhi, india",2024-09-13T19:00:00,73.3,73.3,73.3,100,0,0,,0,0,4.7,4.7,190,1003,100,1.2,16.5,0.1,0,,Overcast,cloudy,VIDP
"delhi, india",2024-09-13T20:00:00,73.3,73.3,73.3,100,0,0,,0,0,6.7,2.2,35,1003,88,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-09-13T21:00:00,73.3,73.3,73.3,100,0,0,,0,0,6.9,9.2,230,1004,100,1.9,0,0,0,,Overcast,cloudy,VIDP
"delhi, india",2024-09-13T22:00:00,73.3,73.3,73.3,100,0,0,,0,0,11.6,6.9,250,1004,100,1.9,0,0,0,,Overcast,cloudy,VIDP
"delhi, india",2024-09-13T23:00:00,73.3,73.3,73.3,100,0,0,,0,0,15.7,5.8,240,1003,88,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-09-14T00:00:00,73.3,73.3,71.5,94.1,0,0,,0,0,15.4,4.7,260,1003,88,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-09-14T01:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,7.6,4.7,250,1003,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-14T02:00:00,73.5,73.5,73.1,98.73,1.767,100,rain,0,0,6.7,0.6,164.3,1001.3,95.6,0.9,0,0,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-14T03:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,5.1,0,0,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-14T04:00:00,73.4,73.4,71.6,94.11,0,0,,0,0,5.1,2.2,219.5,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-14T05:00:00,73,73,72.7,98.88,0,0,,0,0,3.1,1.3,250,1001.3,57.1,0.9,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-14T06:00:00,73.4,73.4,73.4,100,0,0,,0,0,3.6,3.4,250,1003,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-14T07:00:00,75.2,75.2,73.4,94.15,0,0,,0,0,6,3.4,330,1004,100,1.2,2.2,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-14T08:00:00,75.7,75.7,75.7,99.89,0.024,100,rain,0,0,9.8,8.1,256,1003.3,99.7,0.9,24.2,0.1,0,,"Rain, Overcast",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-14T09:00:00,77,77,75.2,94.19,0,0,,0,0,12.3,6.9,230,1004,88.9,1.9,100.1,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-14T10:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,19.7,8.1,260,1005,88.9,2.5,121.1,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-14T11:00:00,83.1,93.5,78.3,85.49,0.006,100,rain,0,0,16.1,7.9,264,1003.6,82.6,1.6,250.1,0.9,3,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-14T12:00:00,86,97.1,77,74.63,0,0,,0,0,16.3,10.3,270,1004,88.9,3.1,243,0.9,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-14T13:00:00,86,97.1,77,74.63,0,0,,0,0,17.2,10.3,270,1004,88.9,3.1,519.4,1.9,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-14T14:00:00,88.1,101.4,77.8,71.8,0,0,,0,0,15.9,8.3,270,1001.5,81.2,1.7,582.5,2.1,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-14T15:00:00,87.8,99.9,77,70.47,0,0,,0,0,14.5,8.1,270,1003,88.9,3.1,624.1,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-14T16:00:00,87.8,99.9,77,70.47,0,0,,0,0,14.5,9.2,280,1002,88.9,3.1,489.5,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-14T17:00:00,87.4,107.3,82.2,84.61,0,0,,0,0,13.6,7.3,271,1000.6,66.9,1.5,330.5,1.2,3,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-14T18:00:00,84.2,94.1,77,79.06,0,0,,0,0,11.6,4.7,250,1003,88.9,3.1,162.3,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-14T19:00:00,80.6,87.1,77,88.84,0,0,,0,0,9.8,0,0,1003,88.9,3.1,25.3,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-14T20:00:00,81.3,90.2,79.3,93.61,0,0,,0,0,6,4.3,76,1003.3,77.3,2.6,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-14T21:00:00,80.6,87.1,77,88.84,0,0,,0,0,5.8,3.4,90,1005,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-14T22:00:00,78.8,78.8,77,94.23,0,0,,0,0,4.9,2.2,110,1005,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-14T23:00:00,78.9,78.9,76.6,92.64,0,0,,0,0,5.4,1,84,1003.7,57.1,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-15T00:00:00,78.8,78.8,77,94.23,0,0,,0,0,6.9,2.2,90,1005,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-15T01:00:00,77,77,77,100,0,0,,0,0,2.5,2.2,157.4,1004,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-15T02:00:00,78,78,75.8,93.11,0,0,,0,0,2.2,4.3,198,1002,50,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-15T03:00:00,77,77,77,100,0,0,,0,0,3.4,4.7,250,1003,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-15T04:00:00,77,77,77,100,0,0,,0,0,6,3.4,230,1003,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-15T05:00:00,77.6,77.6,74.7,90.87,0,0,,0,0,7.6,5.1,252,1002.3,35.7,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-15T06:00:00,77,77,75.2,94.19,0,0,,0,0,9.2,3.4,240,1004,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-15T07:00:00,77,77,75.2,94.19,0,0,,0,0,11,5.8,270,1004,50,2.5,4.1,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-15T08:00:00,80,84.6,74.4,83,0,0,,0,0,13.9,4,284,1003.9,61.1,2.5,93.2,0.3,1,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-15T09:00:00,82.4,88.2,73.4,74.3,0,0,,0,0,16.3,8.1,270,1005,50,2.5,275.5,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-15T10:00:00,84.2,90.9,73.4,70.11,0,0,,0,0,19.2,10.3,270,1006,50,3.1,464.3,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-15T11:00:00,86.8,95.8,74.7,67.24,0,0,,0,0,20.4,10.7,270,1004.2,58.6,2.6,639.4,2.3,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-15T12:00:00,87.8,95.8,73.4,62.5,0,0,,0,0,20.6,8.1,270,1005,50,3.1,743.2,2.7,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-15T13:00:00,89.6,98.2,73.4,59.04,0,0,,0,0,17.9,9.2,290,1005,50,3.1,684.3,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-15T14:00:00,90.6,101.9,75.5,61.4,0,0,,0,0,17.4,8.6,274,1002.4,67.1,2.5,695.6,2.5,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-15T15:00:00,87.8,97.7,75.2,66.38,0,0,,0,0,17.9,6.9,300,1004,88.9,2.5,674.2,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-15T16:00:00,87.8,97.7,75.2,66.38,0,0,,0,0,18.1,8.1,290,1003,50,2.5,511.6,1.8,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-15T17:00:00,88.2,100.5,77,69.77,0.001,100,rain,0,0,18.3,5.3,270,1001.3,64.4,2.5,367.2,1.3,4,,"Rain, Partially cloudy",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-15T18:00:00,86,97.1,77,74.63,0,0,,0,0,16.8,3.4,260,1003,88.9,2.5,178.5,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-15T19:00:00,84.2,94.1,77,79.06,0,0,,0,0,9.6,4.7,260,1004,88.9,2.5,30.4,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-15T20:00:00,84.4,96.7,79,83.97,0,0,,0,0,10.1,1,264,1003.4,81.3,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-15T21:00:00,84.2,96.1,78.8,83.9,0,0,,0,0,6,4.7,250,1005,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-15T22:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,4.5,2.2,313.6,1005,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-15T23:00:00,81.3,89,77.6,88.79,0,0,,0,0,4.5,0.6,264.4,1004,44.1,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-16T00:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,4.3,0,0,1005,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-16T01:00:00,78.8,78.8,77,94.23,0,0,,0,0,3.1,0,0,1004,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-16T02:00:00,79.4,79.4,77.1,92.71,0,0,,0,0,4.7,0.6,211,1002.6,44.1,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-16T03:00:00,78.8,78.8,77,94.23,0,0,,0,0,7.6,6.9,240,1004,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-16T04:00:00,78.8,78.8,77,94.23,0,0,,0,0,10.1,5.8,260,1004,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-16T05:00:00,79,79,77.2,94.15,0,0,,0,0,11.6,4.7,250,1003.7,39.5,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-16T06:00:00,78.8,78.8,77,94.23,0,0,,0,0,12.5,5.8,260,1005,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-16T07:00:00,78.8,78.8,77,94.23,0,0,,0,0,12.8,8.1,260,1006,50,1.9,4,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-16T08:00:00,81.7,88.3,75.2,80.78,0,0,,0,0,15,8.2,270,1005.5,30.8,2.5,101.9,0.4,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-16T09:00:00,84.2,90.9,73.4,70.11,0,0,,0,0,17.4,11.4,280,1007,27.2,3.1,290.5,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-16T10:00:00,86,93.4,73.4,66.18,0,0,,0,0,18.6,12.8,280,1007,27.2,3.1,477.6,1.7,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-16T11:00:00,88.7,98.2,74.6,63.26,0,0,,0,0,18.8,8.2,276,1005.7,26.8,2.6,639.7,2.3,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-16T12:00:00,89.6,100.2,75.2,62.71,0,0,,0,0,18.6,12.8,270,1007,50,3.1,780.2,2.8,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-16T13:00:00,89.6,100.2,75.2,62.71,0,0,,0,0,19.2,11.4,270,1006,50,3.1,809,2.9,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-16T14:00:00,92,109.1,79.1,66.16,0,0,,0,0,19.2,7.6,274,1004.3,53.7,2.6,758.8,2.7,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-16T15:00:00,89.6,98.2,73.4,59.04,0,0,,0,0,19.2,9.2,280,1006,88.9,3.1,626.3,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-16T16:00:00,89.6,98.2,73.4,59.04,0,0,,0,0,18.1,9.2,280,1005,50,3.1,539.9,1.9,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-16T17:00:00,89.2,98.9,74.5,62.03,0,0,,0,0,17,6.7,272,1003.6,34.4,2.5,374.6,1.3,4,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-16T18:00:00,86,95.2,75.2,70.29,0,0,,0,0,13.4,6.9,280,1005,50,2.5,195.5,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-16T19:00:00,86,95.2,75.2,70.29,0,0,,0,0,8.9,5.8,300,1006,50,2.5,35.9,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-16T20:00:00,84.3,95.3,77.8,80.94,0,0,,0,0,5.8,0,0,1005.1,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-16T21:00:00,84.2,94.1,77,79.06,0,0,,0,0,5.8,0,0,1007,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-16T22:00:00,82.4,90.8,77,83.79,0,0,,0,0,5.8,0,0,1007,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-16T23:00:00,81.6,90.2,78.4,90.02,0,0,,0,0,5.4,0,0,1005.7,48.7,1.6,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-17T00:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,4.9,0,0,1007,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-17T01:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,3.6,0,0,1007,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-17T02:00:00,79.8,79.8,77.4,92.37,0,0,,0,0,4.3,0,0,1005.2,50,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-17T03:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,4.9,0,0,1006,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-17T04:00:00,78.8,78.8,77,94.23,0,0,,0,0,6.3,0,0,1007,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-17T05:00:00,79.1,79.1,77.3,94.36,0,0,,0,0,7.2,0,0,1005.7,36.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-17T06:00:00,78.8,78.8,77,94.23,0,0,,0,0,8.3,4.7,250,1007,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-17T07:00:00,80.3,86.4,77,89.79,0,0,,0,0,8.3,5.6,260,1007.2,50,2,3.7,0,0,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42181099999,VIDD"
"delhi, india",2024-09-17T08:00:00,82.2,89.3,75.3,79.74,0,0,,0,0,9.6,6.1,268,1006.8,51.2,2.3,88.4,0.3,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-17T09:00:00,84.2,92.4,75.2,74.47,0,0,,0,0,10.5,6.9,270,1009,50,2.5,200.8,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-17T10:00:00,86,95.2,75.2,70.29,0,0,,0,0,10.7,5.8,270,1009,50,2.5,308.5,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-17T11:00:00,89.6,101.8,76.4,65.26,0,0,,0,0,10.1,3.7,276,1007.3,50.1,2.6,357,1.3,4,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-17T12:00:00,89.6,98.2,73.4,59.04,0,0,,0,0,10.7,4.7,300,1009,50,3.1,320.6,1.2,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
